,captions
1386,Use_Drawer
1387,Use_Drawer
1388,Use_Drawer
1389,Use_Drawer
1390,Use_Drawer
1391,Use_Drawer
1392,Use_Drawer
1393,Use_Drawer
1394,Use_Drawer
1395,Use_Drawer
1396,Use_Drawer
1397,Use_Drawer
1398,Use_Drawer
1399,Use_Drawer
1400,Use_Drawer
1401,Use_Drawer
1402,Use_Drawer
1403,Use_Drawer
1404,Use_Drawer
1405,Use_Drawer
1406,Use_Drawer
1407,Use_Drawer
1408,Use_Drawer
1409,Use_Drawer
1410,Use_Drawer
1411,Use_Drawer
1412,Use_Drawer
1413,Use_Drawer
1414,Use_Drawer
1415,Use_Drawer
1416,Use_Drawer
1417,Use_Drawer
1418,Use_Drawer
1419,Use_Drawer
1420,Use_Drawer
1421,Use_Drawer
1422,Use_Drawer
1423,Use_Drawer
1424,Use_Drawer
1425,Use_Drawer
1426,Use_Drawer
1427,Use_Drawer
1428,Use_Drawer
1429,Use_Drawer
1430,Use_Drawer
1431,Use_Drawer
1432,Use_Drawer
1433,Use_Drawer
1434,Use_Drawer
1435,Use_Drawer
1436,Use_Drawer
1437,Use_Drawer
1438,Use_Drawer
1439,Use_Drawer
1440,Use_Drawer
1441,Use_Drawer
1442,Use_Drawer
1443,Use_Drawer
1444,Use_Drawer
1445,Use_Drawer
1446,Use_Drawer
1447,Use_Drawer
1448,Use_Drawer
1449,Use_Drawer
1450,Use_Drawer
1451,Use_Drawer
1452,Use_Drawer
1453,Use_Drawer
1454,Use_Drawer
1455,Use_Drawer
1456,Use_Drawer
1457,Use_Drawer
1458,Use_Drawer
1459,Use_Drawer
1460,Use_Drawer
1461,Use_Drawer
1462,Use_Drawer
1463,Use_Drawer
1464,Use_Drawer
1465,Use_Drawer
1466,Use_Drawer
1467,Use_Drawer
1468,Use_Drawer
1469,Use_Drawer
1470,Use_Drawer
1471,Use_Drawer
1472,Use_Drawer
1473,Use_Drawer
1474,Use_Drawer
1475,Use_Drawer
1476,Use_Drawer
1477,Use_Drawer
1478,Use_Drawer
1479,Use_Drawer
1480,Use_Drawer
1481,Use_Drawer
1482,Use_Drawer
1483,Use_Drawer
1484,Use_Drawer
1485,Use_Drawer
1486,Use_Drawer
1487,Use_Drawer
1488,Use_Drawer
1489,Use_Drawer
1490,Use_Drawer
1491,Use_Drawer
1492,Use_Drawer
1493,Use_Drawer
1494,Use_Drawer
1495,Use_Drawer
1496,Use_Drawer
1497,Use_Drawer
1498,Use_Drawer
1499,Use_Drawer
1500,Use_Drawer
1501,Use_Drawer
1502,Use_Drawer
1503,Use_Drawer
1504,Use_Drawer
1505,Use_Drawer
1506,Use_Drawer
1507,Use_Drawer
1508,Use_Drawer
1509,Use_Drawer
1510,Use_Drawer
1511,Use_Drawer
1512,Use_Drawer
1513,Use_Drawer
1514,Use_Drawer
1515,Use_Drawer
1516,Use_Drawer
1517,Use_Drawer
1518,Use_Drawer
1519,Use_Drawer
1520,Use_Drawer
1521,Use_Drawer
1522,Use_Drawer
1523,Use_Drawer
1524,Use_Drawer
1525,Use_Drawer
1526,Use_Drawer
1527,Use_Drawer
1528,Use_Drawer
1529,Use_Drawer
1530,Use_Drawer
1531,Use_Drawer
1532,Use_Drawer
1533,Use_Drawer
1534,Use_Drawer
1535,Use_Drawer
1536,Use_Drawer
1537,Use_Drawer
1538,Use_Drawer
1539,Use_Drawer
1540,Use_Drawer
1541,Use_Drawer
1542,Use_Drawer
1543,Use_Drawer
1544,Use_Drawer
1545,Use_Drawer
1546,Use_Drawer
1547,Use_Drawer
1548,Use_Drawer
1549,Use_Drawer
1550,Use_Drawer
1551,Use_Drawer
1552,Use_Drawer
1553,Use_Drawer
1554,Use_Drawer
1555,Use_Drawer
1556,Use_Drawer
1557,Use_Drawer
1558,Use_Drawer
1559,Use_Drawer
1560,Use_Drawer
1561,Use_Drawer
1562,Use_Drawer
1563,Use_Drawer
1564,Use_Drawer
1565,Use_Drawer
1566,Use_Drawer
1567,Use_Drawer
1568,Use_Drawer
1569,Use_Drawer
1570,Use_Drawer
1571,Use_Drawer
1572,Use_Drawer
1573,Use_Drawer
1574,Use_Drawer
1575,Use_Drawer
1576,Use_Drawer
1577,Use_Drawer
1578,Use_Drawer
1579,Use_Drawer
1580,Use_Drawer
1581,Use_Drawer
1582,Use_Drawer
1583,Use_Drawer
1584,Use_Drawer
1585,Use_Drawer
1586,Use_Drawer
1587,Use_Drawer
1588,Use_Drawer
1589,Use_Drawer
1590,Use_Drawer
1591,Use_Drawer
1592,Use_Drawer
1593,Use_Drawer
1594,Use_Drawer
1595,Use_Drawer
1596,Use_Drawer
1597,Use_Drawer
1598,Use_Drawer
1599,Use_Drawer
1600,Use_Drawer
1601,Use_Drawer
1602,Use_Drawer
1603,Use_Drawer
1604,Use_Drawer
1605,Use_Drawer
1606,Use_Drawer
1607,Use_Drawer
1608,Use_Drawer
1609,Use_Drawer
1610,Use_Drawer
1611,Use_Drawer
1612,Use_Drawer
1613,Use_Drawer
1614,Use_Drawer
1615,Use_Drawer
1616,Use_Drawer
1617,Use_Drawer
1618,Use_Drawer
1619,Use_Drawer
1620,Use_Drawer
1621,Use_Drawer
1622,Use_Drawer
1623,Use_Drawer
1624,Use_Drawer
1625,Use_Drawer
1626,Use_Drawer
1627,Use_Drawer
1628,Use_Drawer
1629,Use_Drawer
1630,Use_Drawer
1631,Use_Drawer
1632,Use_Drawer
1633,Use_Drawer
1634,Use_Drawer
1635,Use_Drawer
1636,Use_Drawer
1637,Use_Drawer
1638,Use_Drawer
1639,Use_Drawer
1640,Use_Drawer
1641,Use_Drawer
1642,Use_Drawer
1643,Use_Drawer
1644,Use_Drawer
1645,Use_Drawer
1646,Use_Drawer
1647,Use_Drawer
1648,Use_Drawer
1649,Use_Drawer
1650,Use_Drawer
1651,Use_Drawer
1652,Use_Drawer
1653,Use_Drawer
1654,Use_Drawer
1655,Use_Drawer
1656,Use_Drawer
1657,Use_Drawer
1658,Use_Drawer
1659,Use_Drawer
1660,Use_Drawer
1661,Use_Drawer
1662,Use_Drawer
1663,Use_Drawer
1664,Use_Drawer
1665,Use_Drawer
1666,Use_Drawer
1667,Use_Drawer
1668,Use_Drawer
1669,Use_Drawer
1670,Use_Drawer
1671,Use_Drawer
1672,Use_Drawer
1673,Use_Drawer
1674,Use_Drawer
1675,Use_Drawer
1676,Use_Drawer
1677,Use_Drawer
1678,Use_Drawer
1679,Use_Drawer
1680,Use_Drawer
1681,Use_Drawer
1682,Use_Drawer
1683,Use_Drawer
1684,Use_Drawer
1685,Use_Drawer
1686,Use_Drawer
1687,Use_Drawer
1688,Use_Drawer
1689,Use_Drawer
1690,Use_Drawer
1691,Use_Drawer
1692,Use_Drawer
1693,Use_Drawer
1694,Use_Drawer
1695,Use_Drawer
1696,Use_Drawer
1697,Use_Drawer
1698,Use_Drawer
1699,Use_Drawer
1700,Use_Drawer
1701,Use_Drawer
1702,Use_Drawer
1703,Use_Drawer
1704,Use_Drawer
1705,Use_Drawer
1706,Use_Drawer
1707,Use_Drawer
1708,Use_Drawer
1709,Use_Drawer
1710,Use_Drawer
1711,Use_Drawer
1712,Use_Drawer
1713,Use_Drawer
1714,Use_Drawer
1715,Use_Drawer
1716,Use_Drawer
1717,Use_Drawer
1718,Use_Drawer
1719,Use_Drawer
1720,Use_Drawer
1721,Use_Drawer
1722,Use_Drawer
1723,Use_Drawer
1724,Use_Drawer
1725,Use_Drawer
1726,Use_Drawer
1727,Use_Drawer
1728,Use_Drawer
1729,Use_Drawer
1730,Use_Drawer
1731,Use_Drawer
1732,Use_Drawer
1733,Use_Drawer
1734,Use_Drawer
1735,Use_Drawer
1736,Use_Drawer
1737,Use_Drawer
1738,Use_Drawer
1739,Use_Drawer
1740,Use_Drawer
1741,Use_Drawer
1742,Use_Drawer
1743,Use_Drawer
1744,Use_Drawer
1745,Use_Drawer
1746,Use_Drawer
1747,Use_Drawer
1748,Use_Drawer
1749,Use_Drawer
1750,Use_Drawer
1751,Use_Drawer
1752,Use_Drawer
1753,Use_Drawer
1754,Use_Drawer
1755,Use_Drawer
1756,Use_Drawer
1757,Use_Drawer
1758,Use_Drawer
1759,Use_Drawer
1760,Use_Drawer
1761,Use_Drawer
1762,Use_Drawer
1763,Use_Drawer
1764,Use_Drawer
1765,Use_Drawer
1766,Use_Drawer
1767,Use_Drawer
1768,Use_Drawer
1769,Use_Drawer
1770,Use_Drawer
1771,Use_Drawer
1772,Use_Drawer
1773,Use_Drawer
1774,Use_Drawer
1775,Use_Drawer
1776,Use_Drawer
1777,Use_Drawer
1778,Use_Drawer
1779,Use_Drawer
1780,Use_Drawer
1781,Use_Drawer
1782,Use_Drawer
1783,Use_Drawer
1784,Use_Drawer
1785,Use_Drawer
1786,Use_Drawer
1787,Use_Drawer
1788,Use_Drawer
1789,Use_Drawer
1790,Use_Drawer
1791,Use_Drawer
1792,Use_Drawer
1793,Use_Drawer
1794,Use_Drawer
1795,Use_Drawer
1796,Use_Drawer
1797,Use_Drawer
1798,Use_Drawer
1799,Use_Drawer
1800,Use_Drawer
1801,Use_Drawer
1802,Use_Drawer
1803,Use_Drawer
1804,Use_Drawer
1805,Use_Drawer
1806,Use_Drawer
1807,Use_Drawer
1808,Use_Drawer
1809,Use_Drawer
1810,Use_Drawer
1811,Use_Drawer
1812,Use_Drawer
1813,Use_Drawer
1814,Use_Drawer
1815,Use_Drawer
1816,Use_Drawer
1817,Use_Drawer
1818,Use_Drawer
1819,Use_Drawer
1820,Use_Drawer
1821,Use_Drawer
1822,Use_Drawer
1823,Use_Drawer
1824,Use_Drawer
1825,Use_Drawer
1826,Use_Drawer
1827,Use_Drawer
1828,Use_Drawer
1829,Use_Drawer
1830,Use_Drawer
1831,Use_Drawer
1832,Use_Drawer
1833,Use_Drawer
1834,Use_Drawer
1835,Use_Drawer
1836,Use_Drawer
1837,Use_Drawer
1838,Use_Drawer
1839,Use_Drawer
1840,Use_Drawer
1841,Use_Drawer
1842,Use_Drawer
1843,Use_Drawer
1844,Use_Drawer
1845,Use_Drawer
1846,Use_Drawer
1847,Use_Drawer
1848,Use_Drawer
1849,Use_Drawer
1850,Use_Drawer
1851,Use_Drawer
1852,Use_Drawer
1853,Use_Drawer
1854,Use_Drawer
1855,Use_Drawer
1856,Use_Drawer
1857,Use_Drawer
1858,Use_Drawer
1859,Use_Drawer
1860,Use_Drawer
1861,Use_Drawer
1862,Use_Drawer
1863,Use_Drawer
1864,Use_Drawer
1865,Use_Drawer
1866,Use_Drawer
1867,Use_Drawer
1868,Use_Drawer
1869,Use_Drawer
1870,Use_Drawer
1871,Use_Drawer
1872,Use_Drawer
1873,Use_Drawer
1874,Use_Drawer
1875,Use_Drawer
1876,Use_Drawer
1877,Use_Drawer
1878,Use_Drawer
1879,Use_Drawer
1880,Use_Drawer
1881,Use_Drawer
1882,Use_Drawer
1883,Use_Drawer
1884,Use_Drawer
1885,Use_Drawer
1886,Use_Drawer
1887,Use_Drawer
1888,Use_Drawer
1889,Use_Drawer
1890,Use_Drawer
1891,Use_Drawer
1892,Use_Drawer
1893,Use_Drawer
1894,Use_Drawer
1895,Use_Drawer
1896,Use_Drawer
1897,Use_Drawer
1898,Use_Drawer
1899,Use_Drawer
1900,Use_Drawer
1901,Use_Drawer
1902,Use_Drawer
1903,Use_Drawer
1904,Enter
1905,Enter
1906,Enter
1907,Enter
1908,Enter
1909,Enter
1910,Enter
1911,Enter
1912,Enter
1913,Enter
1914,Enter
1915,Enter
1916,Enter
1917,Enter
1918,Enter
1919,Enter
1920,Enter
1921,Enter
1922,Enter
1923,Enter
1924,Enter
1925,Enter
1926,Enter
1927,Enter
1928,Enter
1929,Enter
1930,Enter
1931,Enter
1932,Enter
1933,Enter
1934,Enter
1935,Enter
1936,Enter
1937,Enter
1938,Enter
1939,Enter
1940,Enter
1941,Enter
1942,Enter
1943,Enter
1944,Enter
1945,Enter
1946,Enter
1947,Enter
1948,Enter
1949,Enter
1950,Enter
1951,Enter
1952,Walk
1953,Walk
1954,Walk
1955,Walk
1956,Walk
1957,Walk
1958,Walk
1959,Walk
1960,Walk
1961,Walk
1962,Walk
1963,Walk
1964,Walk
1965,Walk
1966,Walk
1967,Walk
1968,Walk
1969,Walk
1970,Walk
1971,Walk
1972,Walk
1973,Walk
1974,Walk
1975,Walk
1976,Walk
1977,Walk
1978,Walk
1979,Walk
1980,Walk
1981,Walk
1982,Walk
1983,Walk
1984,Walk
1985,Walk
1986,Walk
1987,Walk
1988,Walk
1989,Walk
1990,Walk
1991,Walk
1992,Walk
1993,Walk
1994,Walk
1995,Walk
1996,Walk
1997,Walk
1998,Walk
1999,Walk
2000,Walk
2001,Walk
2002,Walk
2003,Walk
2004,Walk
2005,Walk
2006,Walk
2007,Walk
2008,Walk
2009,Walk
2010,Walk
2011,Walk
2012,Walk
2013,Walk
2014,Walk
2015,Walk
2016,Walk
2017,Walk
2018,Walk
2019,Walk
2020,Walk
2021,Walk
2022,Walk
2023,Walk
2024,Walk
2025,Walk
2026,Walk
2027,Walk
2028,Walk
2029,Walk
2030,Walk
2031,Walk
2032,Cook.Stir
2033,Cook.Stir
2034,Cook.Stir
2035,Cook.Stir
2036,Cook.Stir
2037,Cook.Stir
2038,Cook.Stir
2039,Cook.Stir
2040,Cook.Stir
2041,Cook.Stir
2042,Cook.Stir
2043,Cook.Stir
2044,Cook.Stir
2045,Cook.Stir
2046,Cook.Stir
2047,Cook.Stir
2048,Cook.Stir
2049,Cook.Stir
2050,Cook.Stir
2051,Cook.Stir
2052,Cook.Stir
2053,Cook.Stir
2054,Cook.Stir
2055,Cook.Stir
2056,Cook.Stir
2057,Cook.Stir
2058,Cook.Stir
2059,Cook.Stir
2060,Cook.Stir
2061,Cook.Stir
2062,Cook.Stir
2063,Cook.Stir
2064,Cook.Stir
2065,Cook.Stir
2066,Cook.Stir
2067,Cook.Stir
2068,Cook.Stir
2069,Cook.Stir
2070,Cook.Stir
2071,Cook.Stir
2072,Cook.Stir
2073,Cook.Stir
2074,Cook.Stir
2075,Cook.Stir
2076,Cook.Stir
2077,Cook.Stir
2078,Cook.Stir
2079,Cook.Stir
2080,Cook.Stir
2081,Cook.Stir
2082,Cook.Stir
2083,Cook.Stir
2084,Cook.Stir
2085,Cook.Stir
2086,Cook.Stir
2087,Cook.Stir
2088,Cook.Stir
2089,Cook.Stir
2090,Cook.Stir
2091,Cook.Stir
2092,Cook.Stir
2093,Cook.Stir
2094,Cook.Stir
2095,Cook.Stir
2096,Cook.Cut
2097,Cook.Cut
2098,Cook.Cut
2099,Cook.Cut
2100,Cook.Cut
2101,Cook.Cut
2102,Cook.Cut
2103,Cook.Cut
2104,Cook.Cut
2105,Cook.Cut
2106,Cook.Cut
2107,Cook.Cut
2108,Cook.Cut
2109,Cook.Cut
2110,Cook.Cut
2111,Cook.Cut
2112,Cook.Cut
2113,Cook.Cut
2114,Cook.Cut
2115,Cook.Cut
2116,Cook.Cut
2117,Cook.Cut
2118,Cook.Cut
2119,Cook.Cut
2120,Cook.Cut
2121,Cook.Cut
2122,Cook.Cut
2123,Cook.Cut
2124,Cook.Cut
2125,Cook.Cut
2126,Cook.Cut
2127,Cook.Cut
2128,Cook.Cut
2129,Cook.Cut
2130,Cook.Cut
2131,Cook.Cut
2132,Cook.Cut
2133,Cook.Cut
2134,Cook.Cut
2135,Cook.Cut
2136,Cook.Cut
2137,Cook.Cut
2138,Cook.Cut
2139,Cook.Cut
2140,Cook.Cut
2141,Cook.Cut
2142,Cook.Cut
2143,Cook.Cut
2144,Cook.Cut
2145,Cook.Cut
2146,Cook.Cut
2147,Cook.Cut
2148,Cook.Cut
2149,Cook.Cut
2150,Cook.Cut
2151,Cook.Cut
2152,Cook.Cut
2153,Cook.Cut
2154,Cook.Cut
2155,Cook.Cut
2156,Cook.Cut
2157,Cook.Cut
2158,Cook.Cut
2159,Cook.Cut
2160,Cook.Cut
2161,Cook.Cut
2162,Cook.Cut
2163,Cook.Cut
2164,Cook.Cut
2165,Cook.Cut
2166,Cook.Cut
2167,Cook.Cut
2168,Cook.Cut
2169,Cook.Cut
2170,Cook.Cut
2171,Cook.Cut
2172,Cook.Cut
2173,Cook.Cut
2174,Cook.Cut
2175,Cook.Cut
2176,Cook.Cut
2177,Cook.Cut
2178,Cook.Cut
2179,Cook.Cut
2180,Cook.Cut
2181,Cook.Cut
2182,Cook.Cut
2183,Cook.Cut
2184,Cook.Cut
2185,Cook.Cut
2186,Cook.Cut
2187,Cook.Cut
2188,Cook.Cut
2189,Cook.Cut
2190,Cook.Cut
2191,Cook.Cut
2192,Cook.Cut
2193,Cook.Cut
2194,Cook.Cut
2195,Cook.Cut
2196,Cook.Cut
2197,Cook.Cut
2198,Cook.Cut
2199,Cook.Cut
2200,Cook.Cut
2201,Cook.Cut
2202,Cook.Cut
2203,Cook.Cut
2204,Cook.Cut
2205,Cook.Cut
2206,Cook.Cut
2207,Cook.Cut
2208,Cook.Stir
2209,Cook.Stir
2210,Cook.Stir
2211,Cook.Stir
2212,Cook.Stir
2213,Cook.Stir
2214,Cook.Stir
2215,Cook.Stir
2216,Cook.Stir
2217,Cook.Stir
2218,Cook.Stir
2219,Cook.Stir
2220,Cook.Stir
2221,Cook.Stir
2222,Cook.Stir
2223,Cook.Stir
2224,Cook.Stir
2225,Cook.Stir
2226,Cook.Stir
2227,Cook.Stir
2228,Cook.Stir
2229,Cook.Stir
2230,Cook.Stir
2231,Cook.Stir
2232,Cook.Stir
2233,Cook.Stir
2234,Cook.Stir
2235,Cook.Stir
2236,Cook.Stir
2237,Cook.Stir
2238,Cook.Stir
2239,Cook.Stir
2240,Cook.Stir
2241,Cook.Stir
2242,Cook.Stir
2243,Cook.Stir
2244,Cook.Stir
2245,Cook.Stir
2246,Cook.Stir
2247,Cook.Stir
2248,Cook.Stir
2249,Cook.Stir
2250,Cook.Stir
2251,Cook.Stir
2252,Cook.Stir
2253,Cook.Stir
2254,Cook.Stir
2255,Cook.Stir
2256,Cook.Stir
2257,Cook.Stir
2258,Cook.Stir
2259,Cook.Stir
2260,Cook.Stir
2261,Cook.Stir
2262,Cook.Stir
2263,Cook.Stir
2264,Cook.Stir
2265,Cook.Stir
2266,Cook.Stir
2267,Cook.Stir
2268,Cook.Stir
2269,Cook.Stir
2270,Cook.Stir
2271,Cook.Stir
2272,Cook.Stir
2273,Cook.Stir
2274,Cook.Stir
2275,Cook.Stir
2276,Cook.Stir
2277,Cook.Stir
2278,Cook.Stir
2279,Cook.Stir
2280,Cook.Stir
2281,Cook.Stir
2282,Cook.Stir
2283,Cook.Stir
2284,Cook.Stir
2285,Cook.Stir
2286,Cook.Stir
2287,Cook.Stir
2288,Cook.Stir
2289,Cook.Stir
2290,Cook.Stir
2291,Cook.Stir
2292,Cook.Stir
2293,Cook.Stir
2294,Cook.Stir
2295,Cook.Stir
2296,Cook.Stir
2297,Cook.Stir
2298,Cook.Stir
2299,Cook.Stir
2300,Cook.Stir
2301,Cook.Stir
2302,Cook.Stir
2303,Cook.Stir
2304,Cook.Stir
2305,Cook.Stir
2306,Cook.Stir
2307,Cook.Stir
2308,Cook.Stir
2309,Cook.Stir
2310,Cook.Stir
2311,Cook.Stir
2312,Cook.Stir
2313,Cook.Stir
2314,Cook.Stir
2315,Cook.Stir
2316,Cook.Stir
2317,Cook.Stir
2318,Cook.Stir
2319,Cook.Stir
2320,Cook
2321,Cook
2322,Cook
2323,Cook
2324,Cook
2325,Cook
2326,Cook
2327,Cook
2328,Cook
2329,Cook
2330,Cook
2331,Cook
2332,Cook
2333,Cook
2334,Cook
2335,Cook
2336,Cook
2337,Cook
2338,Cook
2339,Cook
2340,Cook
2341,Cook
2342,Cook
2343,Cook
2344,Cook
2345,Cook
2346,Cook
2347,Cook
2348,Cook
2349,Cook
2350,Cook
2351,Cook
2352,Take_something_off_table
2353,Take_something_off_table
2354,Take_something_off_table
2355,Take_something_off_table
2356,Take_something_off_table
2357,Take_something_off_table
2358,Take_something_off_table
2359,Take_something_off_table
2360,Take_something_off_table
2361,Take_something_off_table
2362,Take_something_off_table
2363,Take_something_off_table
2364,Take_something_off_table
2365,Take_something_off_table
2366,Take_something_off_table
2367,Take_something_off_table
2368,Take_something_off_table
2369,Take_something_off_table
2370,Take_something_off_table
2371,Take_something_off_table
2372,Take_something_off_table
2373,Take_something_off_table
2374,Take_something_off_table
2375,Take_something_off_table
2376,Take_something_off_table
2377,Take_something_off_table
2378,Take_something_off_table
2379,Take_something_off_table
2380,Take_something_off_table
2381,Take_something_off_table
2382,Take_something_off_table
2383,Take_something_off_table
2384,Drink.From_cup
2385,Drink.From_cup
2386,Drink.From_cup
2387,Drink.From_cup
2388,Drink.From_cup
2389,Drink.From_cup
2390,Drink.From_cup
2391,Drink.From_cup
2392,Drink.From_cup
2393,Drink.From_cup
2394,Drink.From_cup
2395,Drink.From_cup
2396,Drink.From_cup
2397,Drink.From_cup
2398,Drink.From_cup
2399,Drink.From_cup
2400,Drink.From_cup
2401,Drink.From_cup
2402,Drink.From_cup
2403,Drink.From_cup
2404,Drink.From_cup
2405,Drink.From_cup
2406,Drink.From_cup
2407,Drink.From_cup
2408,Drink.From_cup
2409,Drink.From_cup
2410,Drink.From_cup
2411,Drink.From_cup
2412,Drink.From_cup
2413,Drink.From_cup
2414,Drink.From_cup
2415,Drink.From_cup
2416,Drink.From_cup
2417,Drink.From_cup
2418,Drink.From_cup
2419,Drink.From_cup
2420,Drink.From_cup
2421,Drink.From_cup
2422,Drink.From_cup
2423,Drink.From_cup
2424,Drink.From_cup
2425,Drink.From_cup
2426,Drink.From_cup
2427,Drink.From_cup
2428,Drink.From_cup
2429,Drink.From_cup
2430,Drink.From_cup
2431,Drink.From_cup
2432,Drink.From_cup
2433,Drink.From_cup
2434,Drink.From_cup
2435,Drink.From_cup
2436,Drink.From_cup
2437,Drink.From_cup
2438,Drink.From_cup
2439,Drink.From_cup
2440,Drink.From_cup
2441,Drink.From_cup
2442,Drink.From_cup
2443,Drink.From_cup
2444,Drink.From_cup
2445,Drink.From_cup
2446,Drink.From_cup
2447,Drink.From_cup
2448,Drink.From_cup
2449,Drink.From_cup
2450,Drink.From_cup
2451,Drink.From_cup
2452,Drink.From_cup
2453,Drink.From_cup
2454,Drink.From_cup
2455,Drink.From_cup
2456,Drink.From_cup
2457,Drink.From_cup
2458,Drink.From_cup
2459,Drink.From_cup
2460,Drink.From_cup
2461,Drink.From_cup
2462,Drink.From_cup
2463,Drink.From_cup
2464,Put_something_on_table
2465,Put_something_on_table
2466,Put_something_on_table
2467,Put_something_on_table
2468,Put_something_on_table
2469,Put_something_on_table
2470,Put_something_on_table
2471,Put_something_on_table
2472,Put_something_on_table
2473,Put_something_on_table
2474,Put_something_on_table
2475,Put_something_on_table
2476,Put_something_on_table
2477,Put_something_on_table
2478,Put_something_on_table
2479,Put_something_on_table
2480,Put_something_on_table
2481,Put_something_on_table
2482,Put_something_on_table
2483,Put_something_on_table
2484,Put_something_on_table
2485,Put_something_on_table
2486,Put_something_on_table
2487,Put_something_on_table
2488,Put_something_on_table
2489,Put_something_on_table
2490,Put_something_on_table
2491,Put_something_on_table
2492,Put_something_on_table
2493,Put_something_on_table
2494,Put_something_on_table
2495,Put_something_on_table
2496,Cook
2497,Cook
2498,Cook
2499,Cook
2500,Cook
2501,Cook
2502,Cook
2503,Cook
2504,Cook
2505,Cook
2506,Cook
2507,Cook
2508,Cook
2509,Cook
2510,Cook
2511,Cook
2512,Cook
2513,Cook
2514,Cook
2515,Cook
2516,Cook
2517,Cook
2518,Cook
2519,Cook
2520,Cook
2521,Cook
2522,Cook
2523,Cook
2524,Cook
2525,Cook
2526,Cook
2527,Cook
2528,Cook
2529,Cook
2530,Cook
2531,Cook
2532,Cook
2533,Cook
2534,Cook
2535,Cook
2536,Cook
2537,Cook
2538,Cook
2539,Cook
2540,Cook
2541,Cook
2542,Cook
2543,Cook
2544,Cook
2545,Cook
2546,Cook
2547,Cook
2548,Cook
2549,Cook
2550,Cook
2551,Cook
2552,Cook
2553,Cook
2554,Cook
2555,Cook
2556,Cook
2557,Cook
2558,Cook
2559,Cook
2560,Cook
2561,Cook
2562,Cook
2563,Cook
2564,Cook
2565,Cook
2566,Cook
2567,Cook
2568,Cook
2569,Cook
2570,Cook
2571,Cook
2572,Cook
2573,Cook
2574,Cook
2575,Cook
2576,Cook
2577,Cook
2578,Cook
2579,Cook
2580,Cook
2581,Cook
2582,Cook
2583,Cook
2584,Cook
2585,Cook
2586,Cook
2587,Cook
2588,Cook
2589,Cook
2590,Cook
2591,Cook
2592,Drink.From_cup
2593,Drink.From_cup
2594,Drink.From_cup
2595,Drink.From_cup
2596,Drink.From_cup
2597,Drink.From_cup
2598,Drink.From_cup
2599,Drink.From_cup
2600,Drink.From_cup
2601,Drink.From_cup
2602,Drink.From_cup
2603,Drink.From_cup
2604,Drink.From_cup
2605,Drink.From_cup
2606,Drink.From_cup
2607,Drink.From_cup
2608,Drink.From_cup
2609,Drink.From_cup
2610,Drink.From_cup
2611,Drink.From_cup
2612,Drink.From_cup
2613,Drink.From_cup
2614,Drink.From_cup
2615,Drink.From_cup
2616,Drink.From_cup
2617,Drink.From_cup
2618,Drink.From_cup
2619,Drink.From_cup
2620,Drink.From_cup
2621,Drink.From_cup
2622,Drink.From_cup
2623,Drink.From_cup
2624,Drink.From_cup
2625,Drink.From_cup
2626,Drink.From_cup
2627,Drink.From_cup
2628,Drink.From_cup
2629,Drink.From_cup
2630,Drink.From_cup
2631,Drink.From_cup
2632,Drink.From_cup
2633,Drink.From_cup
2634,Drink.From_cup
2635,Drink.From_cup
2636,Drink.From_cup
2637,Drink.From_cup
2638,Drink.From_cup
2639,Drink.From_cup
2640,Drink.From_cup
2641,Drink.From_cup
2642,Drink.From_cup
2643,Drink.From_cup
2644,Drink.From_cup
2645,Drink.From_cup
2646,Drink.From_cup
2647,Drink.From_cup
2648,Drink.From_cup
2649,Drink.From_cup
2650,Drink.From_cup
2651,Drink.From_cup
2652,Drink.From_cup
2653,Drink.From_cup
2654,Drink.From_cup
2655,Drink.From_cup
2656,Drink.From_cup
2657,Drink.From_cup
2658,Drink.From_cup
2659,Drink.From_cup
2660,Drink.From_cup
2661,Drink.From_cup
2662,Drink.From_cup
2663,Drink.From_cup
2664,Drink.From_cup
2665,Drink.From_cup
2666,Drink.From_cup
2667,Drink.From_cup
2668,Drink.From_cup
2669,Drink.From_cup
2670,Drink.From_cup
2671,Drink.From_cup
2672,Drink.From_cup
2673,Drink.From_cup
2674,Drink.From_cup
2675,Drink.From_cup
2676,Drink.From_cup
2677,Drink.From_cup
2678,Drink.From_cup
2679,Drink.From_cup
2680,Drink.From_cup
2681,Drink.From_cup
2682,Drink.From_cup
2683,Drink.From_cup
2684,Drink.From_cup
2685,Drink.From_cup
2686,Drink.From_cup
2687,Drink.From_cup
2688,Drink.From_cup
2689,Drink.From_cup
2690,Drink.From_cup
2691,Drink.From_cup
2692,Drink.From_cup
2693,Drink.From_cup
2694,Drink.From_cup
2695,Drink.From_cup
2696,Drink.From_cup
2697,Drink.From_cup
2698,Drink.From_cup
2699,Drink.From_cup
2700,Drink.From_cup
2701,Drink.From_cup
2702,Drink.From_cup
2703,Drink.From_cup
2704,Use_Drawer
2705,Use_Drawer
2706,Use_Drawer
2707,Use_Drawer
2708,Use_Drawer
2709,Use_Drawer
2710,Use_Drawer
2711,Use_Drawer
2712,Use_Drawer
2713,Use_Drawer
2714,Use_Drawer
2715,Use_Drawer
2716,Use_Drawer
2717,Use_Drawer
2718,Use_Drawer
2719,Use_Drawer
2720,Drink.From_cup
2721,Drink.From_cup
2722,Drink.From_cup
2723,Drink.From_cup
2724,Drink.From_cup
2725,Drink.From_cup
2726,Drink.From_cup
