,captions
1444,Use_cupboard
1445,Use_cupboard
1446,Use_cupboard
1447,Use_cupboard
1448,Use_cupboard
1449,Use_cupboard
1450,Use_cupboard
1451,Use_cupboard
1452,Use_cupboard
1453,Use_cupboard
1454,Use_cupboard
1455,Use_cupboard
1456,Use_cupboard
1457,Use_cupboard
1458,Use_cupboard
1459,Use_cupboard
1460,Use_cupboard
1461,Use_cupboard
1462,Use_cupboard
1463,Use_cupboard
1464,Use_cupboard
1465,Use_cupboard
1466,Use_cupboard
1467,Use_cupboard
1468,Use_cupboard
1469,Use_cupboard
1470,Use_cupboard
1471,Use_cupboard
1472,Use_cupboard
1473,Use_cupboard
1474,Use_cupboard
1475,Use_cupboard
1476,Use_cupboard
1477,Use_cupboard
1478,Use_cupboard
1479,Use_cupboard
1480,Use_cupboard
1481,Use_cupboard
1482,Use_cupboard
1483,Use_cupboard
1484,Use_cupboard
1485,Use_cupboard
1486,Use_cupboard
1487,Use_cupboard
1488,Use_cupboard
1489,Use_cupboard
1490,Use_cupboard
1491,Use_cupboard
1492,Use_cupboard
1493,Use_cupboard
1494,Use_cupboard
1495,Use_cupboard
1496,Use_cupboard
1497,Use_cupboard
1498,Use_cupboard
1499,Use_cupboard
1500,Use_cupboard
1501,Use_cupboard
1502,Use_cupboard
1503,Use_cupboard
1504,Use_cupboard
1505,Use_cupboard
1506,Use_cupboard
1507,Use_cupboard
1508,Use_cupboard
1509,Use_cupboard
1510,Use_cupboard
1511,Use_cupboard
1512,Use_cupboard
1513,Use_cupboard
1514,Use_cupboard
1515,Use_cupboard
1516,Use_cupboard
1517,Use_cupboard
1518,Use_cupboard
1519,Use_cupboard
1520,Use_cupboard
1521,Use_cupboard
1522,Use_cupboard
1523,Use_cupboard
1524,Use_cupboard
1525,Use_cupboard
1526,Use_cupboard
1527,Use_cupboard
1528,Use_cupboard
1529,Use_cupboard
1530,Use_cupboard
1531,Use_cupboard
1532,Use_cupboard
1533,Use_cupboard
1534,Use_cupboard
1535,Use_cupboard
1536,Use_cupboard
1537,Use_cupboard
1538,Use_cupboard
1539,Use_cupboard
1540,Use_cupboard
1541,Use_cupboard
1542,Use_cupboard
1543,Use_cupboard
1544,Use_cupboard
1545,Use_cupboard
1546,Use_cupboard
1547,Use_cupboard
1548,Use_cupboard
1549,Use_cupboard
1550,Use_cupboard
1551,Use_cupboard
1552,Use_cupboard
1553,Use_cupboard
1554,Use_cupboard
1555,Use_cupboard
1556,Use_cupboard
1557,Use_cupboard
1558,Use_cupboard
1559,Use_cupboard
1560,Use_cupboard
1561,Use_cupboard
1562,Use_cupboard
1563,Use_cupboard
1564,Use_cupboard
1565,Use_cupboard
1566,Use_cupboard
1567,Use_cupboard
1568,Use_cupboard
1569,Use_cupboard
1570,Use_cupboard
1571,Use_cupboard
1572,Use_cupboard
1573,Use_cupboard
1574,Use_cupboard
1575,Use_cupboard
1576,Use_cupboard
1577,Use_cupboard
1578,Use_cupboard
1579,Use_cupboard
1580,Use_cupboard
1581,Use_cupboard
1582,Use_cupboard
1583,Use_cupboard
1584,Use_cupboard
1585,Use_cupboard
1586,Use_cupboard
1587,Use_cupboard
1588,Use_cupboard
1589,Use_cupboard
1590,Use_cupboard
1591,Use_cupboard
1592,Use_cupboard
1593,Use_cupboard
1594,Use_cupboard
1595,Use_cupboard
1596,Use_cupboard
1597,Use_cupboard
1598,Use_cupboard
1599,Use_cupboard
1600,Use_cupboard
1601,Use_cupboard
1602,Use_cupboard
1603,Use_cupboard
1604,Use_cupboard
1605,Use_cupboard
1606,Use_cupboard
1607,Use_cupboard
1608,Use_cupboard
1609,Use_cupboard
1610,Use_cupboard
1611,Use_cupboard
1612,Use_cupboard
1613,Use_cupboard
1614,Use_cupboard
1615,Use_cupboard
1616,Use_cupboard
1617,Use_cupboard
1618,Use_cupboard
1619,Use_cupboard
1620,Use_cupboard
1621,Use_cupboard
1622,Use_cupboard
1623,Use_cupboard
1624,Use_cupboard
1625,Use_cupboard
1626,Use_cupboard
1627,Use_cupboard
1628,Use_cupboard
1629,Use_cupboard
1630,Use_cupboard
1631,Use_cupboard
1632,Use_cupboard
1633,Use_cupboard
1634,Use_cupboard
1635,Use_cupboard
1636,Use_cupboard
1637,Use_cupboard
1638,Use_cupboard
1639,Use_cupboard
1640,Use_cupboard
1641,Use_cupboard
1642,Use_cupboard
1643,Use_cupboard
1644,Use_cupboard
1645,Use_cupboard
1646,Use_cupboard
1647,Use_cupboard
1648,Use_cupboard
1649,Use_cupboard
1650,Use_cupboard
1651,Use_cupboard
1652,Use_cupboard
1653,Use_cupboard
1654,Use_cupboard
1655,Use_cupboard
1656,Use_cupboard
1657,Use_cupboard
1658,Use_cupboard
1659,Use_cupboard
1660,Use_cupboard
1661,Use_cupboard
1662,Use_cupboard
1663,Use_cupboard
1664,Use_cupboard
1665,Use_cupboard
1666,Use_cupboard
1667,Use_cupboard
1668,Use_cupboard
1669,Use_cupboard
1670,Use_cupboard
1671,Use_cupboard
1672,Use_cupboard
1673,Use_cupboard
1674,Use_cupboard
1675,Use_cupboard
1676,Use_cupboard
1677,Use_cupboard
1678,Use_cupboard
1679,Use_cupboard
1680,Use_cupboard
1681,Use_cupboard
1682,Use_cupboard
1683,Use_cupboard
1684,Use_cupboard
1685,Use_cupboard
1686,Use_cupboard
1687,Use_cupboard
1688,Use_cupboard
1689,Use_cupboard
1690,Use_cupboard
1691,Use_cupboard
1692,Use_cupboard
1693,Use_cupboard
1694,Use_cupboard
1695,Use_cupboard
1696,Use_cupboard
1697,Use_cupboard
1698,Use_cupboard
1699,Use_cupboard
1700,Use_cupboard
1701,Use_cupboard
1702,Use_cupboard
1703,Use_cupboard
1704,Use_cupboard
1705,Use_cupboard
1706,Use_cupboard
1707,Use_cupboard
1708,Use_cupboard
1709,Use_cupboard
1710,Use_cupboard
1711,Use_cupboard
1712,Use_cupboard
1713,Use_cupboard
1714,Use_cupboard
1715,Use_cupboard
1716,Use_cupboard
1717,Use_cupboard
1718,Use_cupboard
1719,Use_cupboard
1720,Use_cupboard
1721,Use_cupboard
1722,Use_cupboard
1723,Use_cupboard
1724,Use_cupboard
1725,Use_cupboard
1726,Use_cupboard
1727,Use_cupboard
1728,Use_cupboard
1729,Use_cupboard
1730,Use_cupboard
1731,Use_cupboard
1732,Use_cupboard
1733,Use_cupboard
1734,Use_cupboard
1735,Use_cupboard
1736,Use_cupboard
1737,Use_cupboard
1738,Use_cupboard
1739,Use_cupboard
1740,Use_cupboard
1741,Use_cupboard
1742,Use_cupboard
1743,Use_cupboard
1744,Use_cupboard
1745,Use_cupboard
1746,Use_cupboard
1747,Use_cupboard
1748,Use_cupboard
1749,Use_cupboard
1750,Use_cupboard
1751,Use_cupboard
1752,Use_cupboard
1753,Use_cupboard
1754,Use_cupboard
1755,Use_cupboard
1756,Use_cupboard
1757,Use_cupboard
1758,Use_cupboard
1759,Use_cupboard
1760,Use_cupboard
1761,Use_cupboard
1762,Use_cupboard
1763,Use_cupboard
1764,Use_cupboard
1765,Use_cupboard
1766,Use_cupboard
1767,Use_cupboard
1768,Use_cupboard
1769,Use_cupboard
1770,Use_cupboard
1771,Use_cupboard
1772,Use_cupboard
1773,Use_cupboard
1774,Use_cupboard
1775,Use_cupboard
1776,Use_cupboard
1777,Use_cupboard
1778,Use_cupboard
1779,Use_cupboard
1780,Use_cupboard
1781,Use_cupboard
1782,Use_cupboard
1783,Use_cupboard
1784,Use_cupboard
1785,Use_cupboard
1786,Use_cupboard
1787,Use_cupboard
1788,Use_cupboard
1789,Use_cupboard
1790,Use_cupboard
1791,Use_cupboard
1792,Use_cupboard
1793,Use_cupboard
1794,Use_cupboard
1795,Use_cupboard
1796,Use_cupboard
1797,Use_cupboard
1798,Use_cupboard
1799,Use_cupboard
1800,Use_cupboard
1801,Use_cupboard
1802,Use_cupboard
1803,Use_cupboard
1804,Use_cupboard
1805,Use_cupboard
1806,Use_cupboard
1807,Use_cupboard
1808,Use_cupboard
1809,Use_cupboard
1810,Use_cupboard
1811,Use_cupboard
1812,Use_cupboard
1813,Use_cupboard
1814,Use_cupboard
1815,Use_cupboard
1816,Use_cupboard
1817,Use_cupboard
1818,Use_cupboard
1819,Use_cupboard
1820,Use_cupboard
1821,Use_cupboard
1822,Use_cupboard
1823,Use_cupboard
1824,Use_cupboard
1825,Use_cupboard
1826,Use_cupboard
1827,Use_cupboard
1828,Use_cupboard
1829,Use_cupboard
1830,Use_cupboard
1831,Use_cupboard
1832,Use_cupboard
1833,Use_cupboard
1834,Use_cupboard
1835,Use_cupboard
1836,Use_cupboard
1837,Use_cupboard
1838,Use_cupboard
1839,Use_cupboard
1840,Use_cupboard
1841,Use_cupboard
1842,Use_cupboard
1843,Use_cupboard
1844,Use_cupboard
1845,Use_cupboard
1846,Use_cupboard
1847,Use_cupboard
1848,Use_cupboard
1849,Use_cupboard
1850,Use_cupboard
1851,Use_cupboard
1852,Use_cupboard
1853,Use_cupboard
1854,Use_cupboard
1855,Use_cupboard
1856,Use_cupboard
1857,Use_cupboard
1858,Use_cupboard
1859,Use_cupboard
1860,Use_cupboard
1861,Use_cupboard
1862,Use_cupboard
1863,Use_cupboard
1864,Use_cupboard
1865,Use_cupboard
1866,Use_cupboard
1867,Use_cupboard
1868,Use_cupboard
1869,Use_cupboard
1870,Use_cupboard
1871,Use_cupboard
1872,Use_cupboard
1873,Use_cupboard
1874,Use_cupboard
1875,Use_cupboard
1876,Use_cupboard
1877,Use_cupboard
1878,Use_cupboard
1879,Use_cupboard
1880,Use_cupboard
1881,Use_cupboard
1882,Use_cupboard
1883,Use_cupboard
1884,Use_cupboard
1885,Use_cupboard
1886,Use_cupboard
1887,Use_cupboard
1888,Use_cupboard
1889,Use_cupboard
1890,Use_cupboard
1891,Use_cupboard
1892,Use_cupboard
1893,Use_cupboard
1894,Use_cupboard
1895,Use_cupboard
1896,Use_cupboard
1897,Use_cupboard
1898,Use_cupboard
1899,Use_cupboard
1900,Use_cupboard
1901,Use_cupboard
1902,Use_cupboard
1903,Use_cupboard
1904,Use_cupboard
1905,Use_cupboard
1906,Use_cupboard
1907,Use_cupboard
1908,Use_cupboard
1909,Use_cupboard
1910,Use_cupboard
1911,Use_cupboard
1912,Use_cupboard
1913,Use_cupboard
1914,Use_cupboard
1915,Use_cupboard
1916,Use_cupboard
1917,Use_cupboard
1918,Use_cupboard
1919,Use_cupboard
1920,Use_cupboard
1921,Use_cupboard
1922,Use_cupboard
1923,Use_cupboard
1924,Use_cupboard
1925,Use_cupboard
1926,Use_cupboard
1927,Use_cupboard
1928,Use_cupboard
1929,Use_cupboard
1930,Use_cupboard
1931,Use_cupboard
1932,Use_cupboard
1933,Use_cupboard
1934,Use_cupboard
1935,Use_cupboard
1936,Use_cupboard
1937,Use_cupboard
1938,Use_cupboard
1939,Use_cupboard
1940,Use_cupboard
1941,Use_cupboard
1942,Use_cupboard
1943,Use_cupboard
1944,Use_cupboard
1945,Use_cupboard
1946,Use_cupboard
1947,Use_cupboard
1948,Use_cupboard
1949,Use_cupboard
1950,Use_cupboard
1951,Use_cupboard
1952,Use_cupboard
1953,Use_cupboard
1954,Use_cupboard
1955,Use_cupboard
1956,Use_cupboard
1957,Use_cupboard
1958,Use_cupboard
1959,Use_cupboard
1960,Use_cupboard
1961,Use_cupboard
1962,Use_cupboard
1963,Use_cupboard
1964,Use_cupboard
1965,Use_cupboard
1966,Use_cupboard
1967,Use_cupboard
1968,Use_cupboard
1969,Use_cupboard
1970,Use_cupboard
1971,Use_cupboard
1972,Use_cupboard
1973,Use_cupboard
1974,Use_cupboard
1975,Use_cupboard
1976,Use_cupboard
1977,Use_cupboard
1978,Use_cupboard
1979,Use_cupboard
1980,Use_cupboard
1981,Use_cupboard
1982,Use_cupboard
1983,Use_cupboard
1984,Use_cupboard
1985,Use_cupboard
1986,Use_cupboard
1987,Use_cupboard
1988,Use_cupboard
1989,Use_cupboard
1990,Use_cupboard
1991,Use_cupboard
1992,Use_cupboard
1993,Use_cupboard
1994,Use_cupboard
1995,Use_cupboard
1996,Use_cupboard
1997,Use_cupboard
1998,Use_cupboard
1999,Use_cupboard
2000,Use_cupboard
2001,Use_cupboard
2002,Use_cupboard
2003,Use_cupboard
2004,Use_cupboard
2005,Use_cupboard
2006,Use_cupboard
2007,Use_cupboard
2008,Use_cupboard
2009,Use_cupboard
2010,Use_cupboard
2011,Use_cupboard
2012,Use_cupboard
2013,Use_cupboard
2014,Use_cupboard
2015,Use_cupboard
2016,Use_cupboard
2017,Use_cupboard
2018,Use_cupboard
2019,Use_cupboard
2020,Use_cupboard
2021,Use_cupboard
2022,Use_cupboard
2023,Use_cupboard
2024,Use_cupboard
2025,Use_cupboard
2026,Use_cupboard
2027,Use_cupboard
2028,Use_cupboard
2029,Use_cupboard
2030,Use_cupboard
2031,Use_cupboard
2032,Use_cupboard
2033,Use_cupboard
2034,Use_cupboard
2035,Use_cupboard
2036,Use_cupboard
2037,Use_cupboard
2038,Use_cupboard
2039,Use_cupboard
2040,Use_cupboard
2041,Use_cupboard
2042,Use_cupboard
2043,Use_cupboard
2044,Use_cupboard
2045,Use_cupboard
2046,Use_cupboard
2047,Use_cupboard
2048,Use_cupboard
2049,Use_cupboard
2050,Use_cupboard
2051,Use_cupboard
2052,Use_cupboard
2053,Use_cupboard
2054,Use_cupboard
2055,Use_cupboard
2056,Use_cupboard
2057,Use_cupboard
2058,Use_cupboard
2059,Use_cupboard
2060,Use_cupboard
2061,Use_cupboard
2062,Use_cupboard
2063,Use_cupboard
2064,Use_cupboard
2065,Use_cupboard
2066,Use_cupboard
2067,Use_cupboard
2068,Use_cupboard
2069,Use_cupboard
2070,Use_cupboard
2071,Use_cupboard
2072,Use_cupboard
2073,Use_cupboard
2074,Use_cupboard
2075,Use_cupboard
2076,Use_cupboard
2077,Use_cupboard
2078,Use_cupboard
2079,Use_cupboard
2080,Use_cupboard
2081,Use_cupboard
2082,Use_cupboard
2083,Use_cupboard
2084,Use_cupboard
2085,Use_cupboard
2086,Use_cupboard
2087,Use_cupboard
2088,Use_cupboard
2089,Use_cupboard
2090,Use_cupboard
2091,Use_cupboard
2092,Use_cupboard
2093,Use_cupboard
2094,Use_cupboard
2095,Use_cupboard
2096,Use_cupboard
2097,Use_cupboard
2098,Use_cupboard
2099,Use_cupboard
2100,Use_cupboard
2101,Use_cupboard
2102,Use_cupboard
2103,Use_cupboard
2104,Use_cupboard
2105,Use_cupboard
2106,Use_cupboard
2107,Use_cupboard
2108,Use_cupboard
2109,Use_cupboard
2110,Use_cupboard
2111,Use_cupboard
2112,Use_cupboard
2113,Use_cupboard
2114,Use_cupboard
2115,Use_cupboard
2116,Use_cupboard
2117,Use_cupboard
2118,Use_cupboard
2119,Use_cupboard
2120,Use_cupboard
2121,Use_cupboard
2122,Use_cupboard
2123,Use_cupboard
2124,Use_cupboard
2125,Use_cupboard
2126,Use_cupboard
2127,Use_cupboard
2128,Use_cupboard
2129,Use_cupboard
2130,Use_cupboard
2131,Use_cupboard
2132,Use_cupboard
2133,Use_cupboard
2134,Use_cupboard
2135,Use_cupboard
2136,Use_cupboard
2137,Use_cupboard
2138,Use_cupboard
2139,Use_cupboard
2140,Use_cupboard
2141,Use_cupboard
2142,Use_cupboard
2143,Use_cupboard
2144,Use_cupboard
2145,Use_cupboard
2146,Use_cupboard
2147,Use_cupboard
2148,Use_cupboard
2149,Use_cupboard
2150,Use_cupboard
2151,Use_cupboard
2152,Use_cupboard
2153,Use_cupboard
2154,Use_cupboard
2155,Use_cupboard
2156,Use_cupboard
2157,Use_cupboard
2158,Use_cupboard
2159,Use_cupboard
2160,Use_cupboard
2161,Use_cupboard
2162,Use_cupboard
2163,Use_cupboard
2164,Use_cupboard
2165,Use_cupboard
2166,Use_cupboard
2167,Use_cupboard
2168,Use_cupboard
2169,Use_cupboard
2170,Use_cupboard
2171,Use_cupboard
2172,Use_cupboard
2173,Use_cupboard
2174,Use_cupboard
2175,Use_cupboard
2176,Walk
2177,Walk
2178,Walk
2179,Walk
2180,Walk
2181,Walk
2182,Walk
2183,Walk
2184,Walk
2185,Walk
2186,Walk
2187,Walk
2188,Walk
2189,Walk
2190,Walk
2191,Walk
2192,Put_something_on_table
2193,Put_something_on_table
2194,Put_something_on_table
2195,Put_something_on_table
2196,Put_something_on_table
2197,Put_something_on_table
2198,Put_something_on_table
2199,Put_something_on_table
2200,Put_something_on_table
2201,Put_something_on_table
2202,Put_something_on_table
2203,Put_something_on_table
2204,Put_something_on_table
2205,Put_something_on_table
2206,Put_something_on_table
2207,Put_something_on_table
2208,Put_something_on_table
2209,Put_something_on_table
2210,Put_something_on_table
2211,Put_something_on_table
2212,Put_something_on_table
2213,Put_something_on_table
2214,Put_something_on_table
2215,Put_something_on_table
2216,Put_something_on_table
2217,Put_something_on_table
2218,Put_something_on_table
2219,Put_something_on_table
2220,Put_something_on_table
2221,Put_something_on_table
2222,Put_something_on_table
2223,Put_something_on_table
2224,Put_something_on_table
2225,Put_something_on_table
2226,Put_something_on_table
2227,Put_something_on_table
2228,Put_something_on_table
2229,Put_something_on_table
2230,Put_something_on_table
2231,Put_something_on_table
2232,Put_something_on_table
2233,Put_something_on_table
2234,Put_something_on_table
2235,Put_something_on_table
2236,Put_something_on_table
2237,Put_something_on_table
2238,Put_something_on_table
2239,Put_something_on_table
2240,Put_something_on_table
2241,Put_something_on_table
2242,Put_something_on_table
2243,Put_something_on_table
2244,Put_something_on_table
2245,Put_something_on_table
2246,Put_something_on_table
2247,Put_something_on_table
2248,Put_something_on_table
2249,Put_something_on_table
2250,Put_something_on_table
2251,Put_something_on_table
2252,Put_something_on_table
2253,Put_something_on_table
2254,Put_something_on_table
2255,Put_something_on_table
2256,Use_cupboard
2257,Use_cupboard
2258,Use_cupboard
2259,Use_cupboard
2260,Use_cupboard
2261,Use_cupboard
2262,Use_cupboard
2263,Use_cupboard
2264,Use_cupboard
2265,Use_cupboard
2266,Use_cupboard
2267,Use_cupboard
2268,Use_cupboard
2269,Use_cupboard
2270,Use_cupboard
2271,Use_cupboard
2272,Pour.From_kettle
2273,Pour.From_kettle
2274,Pour.From_kettle
2275,Pour.From_kettle
2276,Pour.From_kettle
2277,Pour.From_kettle
2278,Pour.From_kettle
2279,Pour.From_kettle
2280,Pour.From_kettle
2281,Pour.From_kettle
2282,Pour.From_kettle
2283,Pour.From_kettle
2284,Pour.From_kettle
2285,Pour.From_kettle
2286,Pour.From_kettle
2287,Pour.From_kettle
2288,Pour.From_kettle
2289,Pour.From_kettle
2290,Pour.From_kettle
2291,Pour.From_kettle
2292,Pour.From_kettle
2293,Pour.From_kettle
2294,Pour.From_kettle
2295,Pour.From_kettle
2296,Pour.From_kettle
2297,Pour.From_kettle
2298,Pour.From_kettle
2299,Pour.From_kettle
2300,Pour.From_kettle
2301,Pour.From_kettle
2302,Pour.From_kettle
2303,Pour.From_kettle
2304,Pour.From_kettle
2305,Pour.From_kettle
2306,Pour.From_kettle
2307,Pour.From_kettle
2308,Pour.From_kettle
2309,Pour.From_kettle
2310,Pour.From_kettle
2311,Pour.From_kettle
2312,Pour.From_kettle
2313,Pour.From_kettle
2314,Pour.From_kettle
2315,Pour.From_kettle
2316,Pour.From_kettle
2317,Pour.From_kettle
2318,Pour.From_kettle
2319,Pour.From_kettle
2320,Make_tea
2321,Make_tea
2322,Make_tea
2323,Make_tea
2324,Make_tea
2325,Make_tea
2326,Make_tea
2327,Make_tea
2328,Make_tea
2329,Make_tea
2330,Make_tea
2331,Make_tea
2332,Make_tea
2333,Make_tea
2334,Make_tea
2335,Make_tea
2336,Take_something_off_table
2337,Take_something_off_table
2338,Take_something_off_table
2339,Take_something_off_table
2340,Take_something_off_table
2341,Take_something_off_table
2342,Take_something_off_table
2343,Take_something_off_table
2344,Take_something_off_table
2345,Take_something_off_table
2346,Take_something_off_table
2347,Take_something_off_table
2348,Take_something_off_table
2349,Take_something_off_table
2350,Take_something_off_table
2351,Take_something_off_table
2352,Walk
2353,Walk
2354,Walk
2355,Walk
2356,Walk
2357,Walk
2358,Walk
2359,Walk
2360,Walk
2361,Walk
2362,Walk
2363,Walk
2364,Walk
2365,Walk
2366,Walk
2367,Walk
2368,Walk
2369,Walk
2370,Walk
2371,Walk
2372,Walk
2373,Walk
2374,Walk
2375,Walk
2376,Walk
2377,Walk
2378,Walk
2379,Walk
2380,Walk
2381,Walk
2382,Walk
2383,Walk
2384,Dump_in_trash
2385,Dump_in_trash
2386,Dump_in_trash
2387,Dump_in_trash
2388,Dump_in_trash
2389,Dump_in_trash
2390,Dump_in_trash
2391,Dump_in_trash
2392,Dump_in_trash
2393,Dump_in_trash
2394,Dump_in_trash
2395,Dump_in_trash
2396,Dump_in_trash
2397,Dump_in_trash
2398,Dump_in_trash
2399,Dump_in_trash
2400,Dump_in_trash
2401,Dump_in_trash
2402,Dump_in_trash
2403,Dump_in_trash
2404,Dump_in_trash
2405,Dump_in_trash
2406,Dump_in_trash
2407,Dump_in_trash
2408,Dump_in_trash
2409,Dump_in_trash
2410,Dump_in_trash
2411,Dump_in_trash
2412,Dump_in_trash
2413,Dump_in_trash
2414,Dump_in_trash
2415,Dump_in_trash
2416,Dump_in_trash
2417,Dump_in_trash
2418,Dump_in_trash
2419,Dump_in_trash
2420,Dump_in_trash
2421,Dump_in_trash
2422,Dump_in_trash
2423,Dump_in_trash
2424,Dump_in_trash
2425,Dump_in_trash
2426,Dump_in_trash
2427,Dump_in_trash
2428,Dump_in_trash
2429,Dump_in_trash
2430,Dump_in_trash
2431,Dump_in_trash
2432,Walk
2433,Walk
2434,Walk
2435,Walk
2436,Walk
2437,Walk
2438,Walk
2439,Walk
2440,Walk
2441,Walk
2442,Walk
2443,Walk
2444,Walk
2445,Walk
2446,Walk
2447,Walk
2448,Walk
2449,Walk
2450,Walk
2451,Walk
2452,Walk
2453,Walk
2454,Walk
2455,Walk
2456,Walk
2457,Walk
2458,Walk
2459,Walk
2460,Walk
2461,Walk
2462,Walk
2463,Walk
2464,Walk
2465,Walk
2466,Walk
2467,Walk
2468,Walk
2469,Walk
2470,Walk
2471,Walk
2472,Walk
2473,Walk
2474,Walk
2475,Walk
2476,Walk
2477,Walk
2478,Walk
2479,Walk
2480,Walk
2481,Walk
2482,Walk
2483,Walk
2484,Walk
2485,Walk
2486,Walk
2487,Walk
2488,Walk
2489,Walk
2490,Walk
2491,Walk
2492,Walk
2493,Walk
2494,Walk
2495,Walk
2496,Put_something_on_table
2497,Put_something_on_table
2498,Put_something_on_table
2499,Put_something_on_table
2500,Put_something_on_table
2501,Put_something_on_table
2502,Put_something_on_table
2503,Put_something_on_table
2504,Put_something_on_table
2505,Put_something_on_table
2506,Put_something_on_table
2507,Put_something_on_table
2508,Put_something_on_table
2509,Put_something_on_table
2510,Put_something_on_table
2511,Put_something_on_table
2512,Use_Drawer
2513,Use_Drawer
2514,Use_Drawer
2515,Use_Drawer
2516,Use_Drawer
2517,Use_Drawer
2518,Use_Drawer
2519,Use_Drawer
2520,Use_Drawer
2521,Use_Drawer
2522,Use_Drawer
2523,Use_Drawer
2524,Use_Drawer
2525,Use_Drawer
2526,Use_Drawer
2527,Use_Drawer
2528,Use_Drawer
2529,Use_Drawer
2530,Use_Drawer
2531,Use_Drawer
2532,Use_Drawer
2533,Use_Drawer
2534,Use_Drawer
2535,Use_Drawer
2536,Use_Drawer
2537,Use_Drawer
2538,Use_Drawer
2539,Use_Drawer
2540,Use_Drawer
2541,Use_Drawer
2542,Use_Drawer
2543,Use_Drawer
2544,Use_Drawer
2545,Use_Drawer
2546,Use_Drawer
2547,Use_Drawer
2548,Use_Drawer
2549,Use_Drawer
2550,Use_Drawer
2551,Use_Drawer
2552,Use_Drawer
2553,Use_Drawer
2554,Use_Drawer
2555,Use_Drawer
2556,Use_Drawer
2557,Use_Drawer
2558,Use_Drawer
2559,Use_Drawer
2560,Use_Drawer
2561,Use_Drawer
2562,Use_Drawer
2563,Use_Drawer
2564,Use_Drawer
2565,Use_Drawer
2566,Use_Drawer
2567,Use_Drawer
2568,Use_Drawer
2569,Use_Drawer
2570,Use_Drawer
2571,Use_Drawer
2572,Use_Drawer
2573,Use_Drawer
2574,Use_Drawer
2575,Use_Drawer
2576,Use_Drawer
2577,Use_Drawer
2578,Use_Drawer
2579,Use_Drawer
2580,Use_Drawer
2581,Use_Drawer
2582,Use_Drawer
2583,Use_Drawer
2584,Use_Drawer
2585,Use_Drawer
2586,Use_Drawer
2587,Use_Drawer
2588,Use_Drawer
2589,Use_Drawer
2590,Use_Drawer
2591,Use_Drawer
2592,Use_Drawer
2593,Use_Drawer
2594,Use_Drawer
2595,Use_Drawer
2596,Use_Drawer
2597,Use_Drawer
2598,Use_Drawer
2599,Use_Drawer
2600,Use_Drawer
2601,Use_Drawer
2602,Use_Drawer
2603,Use_Drawer
2604,Use_Drawer
2605,Use_Drawer
2606,Use_Drawer
2607,Use_Drawer
2608,Read
2609,Read
2610,Read
2611,Read
2612,Read
2613,Read
2614,Read
2615,Read
2616,Read
2617,Read
2618,Read
2619,Read
2620,Read
2621,Read
2622,Read
2623,Read
2624,Read
2625,Read
2626,Read
2627,Read
2628,Read
2629,Read
2630,Read
2631,Read
2632,Read
2633,Read
2634,Read
2635,Read
2636,Read
2637,Read
2638,Read
2639,Read
2640,Read
2641,Read
2642,Read
2643,Read
2644,Read
2645,Read
2646,Read
2647,Read
2648,Read
2649,Read
2650,Read
2651,Read
2652,Read
2653,Read
2654,Read
2655,Read
2656,Read
2657,Read
2658,Read
2659,Read
2660,Read
2661,Read
2662,Read
2663,Read
2664,Read
2665,Read
2666,Read
2667,Read
2668,Read
2669,Read
2670,Read
2671,Read
2672,Read
2673,Read
2674,Read
2675,Read
2676,Read
2677,Read
2678,Read
2679,Read
2680,Read
2681,Read
2682,Read
2683,Read
2684,Read
2685,Read
2686,Read
2687,Read
2688,Read
2689,Read
2690,Read
2691,Read
2692,Read
2693,Read
2694,Read
2695,Read
2696,Read
2697,Read
2698,Read
2699,Read
2700,Read
2701,Read
2702,Read
2703,Read
2704,Read
2705,Read
2706,Read
2707,Read
2708,Read
2709,Read
2710,Read
2711,Read
2712,Read
2713,Read
2714,Read
2715,Read
2716,Read
2717,Read
2718,Read
2719,Read
2720,Read
2721,Read
2722,Read
2723,Read
2724,Read
2725,Read
2726,Read
2727,Read
2728,Read
2729,Read
2730,Read
2731,Read
2732,Read
2733,Read
2734,Read
2735,Read
2736,Read
2737,Read
2738,Read
2739,Read
2740,Read
2741,Read
2742,Read
2743,Read
2744,Read
2745,Read
2746,Read
2747,Read
2748,Read
2749,Read
2750,Read
2751,Read
2752,Read
2753,Read
2754,Read
2755,Read
2756,Read
2757,Read
2758,Read
2759,Read
2760,Read
2761,Read
2762,Read
2763,Read
2764,Read
2765,Read
2766,Read
2767,Read
2768,Read
2769,Read
2770,Read
2771,Read
2772,Read
2773,Read
2774,Read
2775,Read
2776,Read
2777,Read
2778,Read
2779,Read
2780,Read
2781,Read
2782,Read
2783,Read
2784,Read
2785,Read
2786,Read
2787,Read
2788,Read
2789,Read
2790,Read
2791,Read
2792,Read
2793,Read
2794,Read
2795,Read
2796,Read
2797,Read
2798,Read
2799,Read
2800,Read
2801,Read
2802,Read
2803,Read
2804,Read
2805,Read
2806,Read
2807,Read
2808,Read
2809,Read
2810,Read
2811,Read
2812,Read
2813,Read
2814,Read
2815,Read
2816,Read
2817,Read
2818,Read
2819,Read
2820,Read
2821,Read
2822,Read
2823,Read
2824,Read
2825,Read
2826,Read
2827,Read
2828,Read
2829,Read
2830,Read
2831,Read
2832,Read
2833,Read
2834,Read
2835,Read
2836,Read
2837,Read
2838,Read
2839,Read
2840,Read
2841,Read
2842,Read
2843,Read
2844,Read
2845,Read
