,captions
2463,Clean_dishes
2464,Clean_dishes
2465,Clean_dishes
2466,Clean_dishes
2467,Clean_dishes
2468,Clean_dishes
2469,Clean_dishes
2470,Clean_dishes
2471,Clean_dishes
2472,Clean_dishes
2473,Clean_dishes
2474,Clean_dishes
2475,Clean_dishes
2476,Clean_dishes
2477,Clean_dishes
2478,Clean_dishes
2479,Clean_dishes
2480,Clean_dishes
2481,Clean_dishes
2482,Clean_dishes
2483,Clean_dishes
2484,Clean_dishes
2485,Clean_dishes
2486,Clean_dishes
2487,Clean_dishes
2488,Clean_dishes
2489,Clean_dishes
2490,Clean_dishes
2491,Clean_dishes
2492,Clean_dishes
2493,Clean_dishes
2494,Clean_dishes
2495,Clean_dishes
2496,Clean_dishes
2497,Clean_dishes
2498,Clean_dishes
2499,Clean_dishes
2500,Clean_dishes
2501,Clean_dishes
2502,Clean_dishes
2503,Clean_dishes
2504,Clean_dishes
2505,Clean_dishes
2506,Clean_dishes
2507,Clean_dishes
2508,Clean_dishes
2509,Clean_dishes
2510,Clean_dishes
2511,Clean_dishes
2512,Clean_dishes
2513,Clean_dishes
2514,Clean_dishes
2515,Clean_dishes
2516,Clean_dishes
2517,Clean_dishes
2518,Clean_dishes
2519,Clean_dishes
2520,Clean_dishes
2521,Clean_dishes
2522,Clean_dishes
2523,Clean_dishes
2524,Clean_dishes
2525,Clean_dishes
2526,Clean_dishes
2527,Clean_dishes
2528,Clean_dishes
2529,Clean_dishes
2530,Clean_dishes
2531,Clean_dishes
2532,Clean_dishes
2533,Clean_dishes
2534,Clean_dishes
2535,Clean_dishes
2536,Clean_dishes
2537,Clean_dishes
2538,Clean_dishes
2539,Clean_dishes
2540,Clean_dishes
2541,Clean_dishes
2542,Clean_dishes
2543,Clean_dishes
2544,Clean_dishes
2545,Clean_dishes
2546,Clean_dishes
2547,Clean_dishes
2548,Clean_dishes
2549,Clean_dishes
2550,Clean_dishes
2551,Clean_dishes
2552,Clean_dishes
2553,Clean_dishes
2554,Clean_dishes
2555,Clean_dishes
2556,Clean_dishes
2557,Clean_dishes
2558,Clean_dishes
2559,Clean_dishes
2560,Clean_dishes
2561,Clean_dishes
2562,Clean_dishes
2563,Clean_dishes
2564,Clean_dishes
2565,Clean_dishes
2566,Clean_dishes
2567,Clean_dishes
2568,Clean_dishes
2569,Clean_dishes
2570,Clean_dishes
2571,Clean_dishes
2572,Clean_dishes
2573,Clean_dishes
2574,Clean_dishes
2575,Clean_dishes
2576,Clean_dishes
2577,Clean_dishes
2578,Clean_dishes
2579,Clean_dishes
2580,Clean_dishes
2581,Clean_dishes
2582,Clean_dishes
2583,Clean_dishes
2584,Clean_dishes
2585,Clean_dishes
2586,Clean_dishes
2587,Clean_dishes
2588,Clean_dishes
2589,Clean_dishes
2590,Clean_dishes
2591,Clean_dishes
2592,Clean_dishes
2593,Clean_dishes
2594,Clean_dishes
2595,Clean_dishes
2596,Clean_dishes
2597,Clean_dishes
2598,Clean_dishes
2599,Clean_dishes
2600,Clean_dishes
2601,Clean_dishes
2602,Clean_dishes
2603,Clean_dishes
2604,Clean_dishes
2605,Clean_dishes
2606,Clean_dishes
2607,Clean_dishes
2608,Clean_dishes
2609,Clean_dishes
2610,Clean_dishes
2611,Clean_dishes
2612,Clean_dishes
2613,Clean_dishes
2614,Clean_dishes
2615,Clean_dishes
2616,Clean_dishes
2617,Clean_dishes
2618,Clean_dishes
2619,Clean_dishes
2620,Clean_dishes
2621,Clean_dishes
2622,Clean_dishes
2623,Clean_dishes
2624,Drink.From_cup
2625,Drink.From_cup
2626,Drink.From_cup
2627,Drink.From_cup
2628,Drink.From_cup
2629,Drink.From_cup
2630,Drink.From_cup
2631,Drink.From_cup
2632,Drink.From_cup
2633,Drink.From_cup
2634,Drink.From_cup
2635,Drink.From_cup
2636,Drink.From_cup
2637,Drink.From_cup
2638,Drink.From_cup
2639,Drink.From_cup
2640,Read
2641,Read
2642,Read
2643,Read
2644,Read
2645,Read
2646,Read
2647,Read
2648,Read
2649,Read
2650,Read
2651,Read
2652,Read
2653,Read
2654,Read
2655,Read
2656,Drink.From_cup
2657,Drink.From_cup
2658,Drink.From_cup
2659,Drink.From_cup
2660,Drink.From_cup
2661,Drink.From_cup
2662,Drink.From_cup
2663,Drink.From_cup
2664,Drink.From_cup
2665,Drink.From_cup
2666,Drink.From_cup
2667,Drink.From_cup
2668,Drink.From_cup
2669,Drink.From_cup
2670,Drink.From_cup
2671,Drink.From_cup
2672,Drink.From_cup
2673,Drink.From_cup
2674,Drink.From_cup
2675,Drink.From_cup
2676,Drink.From_cup
2677,Drink.From_cup
2678,Drink.From_cup
2679,Drink.From_cup
2680,Drink.From_cup
2681,Drink.From_cup
2682,Drink.From_cup
2683,Drink.From_cup
2684,Drink.From_cup
2685,Drink.From_cup
2686,Drink.From_cup
2687,Drink.From_cup
2688,Drink.From_cup
2689,Drink.From_cup
2690,Drink.From_cup
2691,Drink.From_cup
2692,Drink.From_cup
2693,Drink.From_cup
2694,Drink.From_cup
2695,Drink.From_cup
2696,Drink.From_cup
2697,Drink.From_cup
2698,Drink.From_cup
2699,Drink.From_cup
2700,Drink.From_cup
2701,Drink.From_cup
2702,Drink.From_cup
2703,Drink.From_cup
2704,Drink.From_cup
2705,Drink.From_cup
2706,Drink.From_cup
2707,Drink.From_cup
2708,Drink.From_cup
2709,Drink.From_cup
2710,Drink.From_cup
2711,Drink.From_cup
2712,Drink.From_cup
2713,Drink.From_cup
2714,Drink.From_cup
2715,Drink.From_cup
2716,Drink.From_cup
2717,Drink.From_cup
2718,Drink.From_cup
2719,Drink.From_cup
2720,Drink.From_cup
2721,Drink.From_cup
2722,Drink.From_cup
2723,Drink.From_cup
2724,Drink.From_cup
2725,Drink.From_cup
2726,Drink.From_cup
2727,Drink.From_cup
2728,Drink.From_cup
2729,Drink.From_cup
2730,Drink.From_cup
2731,Drink.From_cup
2732,Drink.From_cup
2733,Drink.From_cup
2734,Drink.From_cup
2735,Drink.From_cup
2736,Clean_dishes
2737,Clean_dishes
2738,Clean_dishes
2739,Clean_dishes
2740,Clean_dishes
2741,Clean_dishes
2742,Clean_dishes
2743,Clean_dishes
2744,Clean_dishes
2745,Clean_dishes
2746,Clean_dishes
2747,Clean_dishes
2748,Clean_dishes
2749,Clean_dishes
2750,Clean_dishes
2751,Clean_dishes
2752,Drink.From_cup
2753,Drink.From_cup
2754,Drink.From_cup
2755,Drink.From_cup
2756,Drink.From_cup
2757,Drink.From_cup
2758,Drink.From_cup
2759,Drink.From_cup
2760,Drink.From_cup
2761,Drink.From_cup
2762,Drink.From_cup
2763,Drink.From_cup
2764,Drink.From_cup
2765,Drink.From_cup
2766,Drink.From_cup
2767,Drink.From_cup
2768,Clean_dishes
2769,Clean_dishes
2770,Clean_dishes
2771,Clean_dishes
2772,Clean_dishes
2773,Clean_dishes
2774,Clean_dishes
2775,Clean_dishes
2776,Clean_dishes
2777,Clean_dishes
2778,Clean_dishes
2779,Clean_dishes
2780,Clean_dishes
2781,Clean_dishes
2782,Clean_dishes
2783,Clean_dishes
2784,Clean_dishes
2785,Clean_dishes
2786,Clean_dishes
2787,Clean_dishes
2788,Clean_dishes
2789,Clean_dishes
2790,Clean_dishes
2791,Clean_dishes
2792,Clean_dishes
2793,Clean_dishes
2794,Clean_dishes
2795,Clean_dishes
2796,Clean_dishes
2797,Clean_dishes
2798,Clean_dishes
2799,Clean_dishes
2800,Clean_dishes
2801,Clean_dishes
2802,Clean_dishes
2803,Clean_dishes
2804,Clean_dishes
2805,Clean_dishes
2806,Clean_dishes
2807,Clean_dishes
2808,Clean_dishes
2809,Clean_dishes
2810,Clean_dishes
2811,Clean_dishes
2812,Clean_dishes
2813,Clean_dishes
2814,Clean_dishes
2815,Clean_dishes
2816,Drink.From_cup
2817,Drink.From_cup
2818,Drink.From_cup
2819,Drink.From_cup
2820,Drink.From_cup
2821,Drink.From_cup
2822,Drink.From_cup
2823,Drink.From_cup
2824,Drink.From_cup
2825,Drink.From_cup
2826,Drink.From_cup
2827,Drink.From_cup
2828,Drink.From_cup
2829,Drink.From_cup
2830,Drink.From_cup
2831,Drink.From_cup
2832,Clean_dishes
2833,Clean_dishes
2834,Clean_dishes
2835,Clean_dishes
2836,Clean_dishes
2837,Clean_dishes
2838,Clean_dishes
2839,Clean_dishes
2840,Clean_dishes
2841,Clean_dishes
2842,Clean_dishes
2843,Clean_dishes
2844,Clean_dishes
2845,Clean_dishes
2846,Clean_dishes
2847,Clean_dishes
2848,Clean_dishes
2849,Clean_dishes
2850,Clean_dishes
2851,Clean_dishes
2852,Clean_dishes
2853,Clean_dishes
2854,Clean_dishes
2855,Clean_dishes
2856,Clean_dishes
2857,Clean_dishes
2858,Clean_dishes
2859,Clean_dishes
2860,Clean_dishes
2861,Clean_dishes
2862,Clean_dishes
2863,Clean_dishes
2864,Clean_dishes
2865,Clean_dishes
2866,Clean_dishes
2867,Clean_dishes
2868,Clean_dishes
2869,Clean_dishes
2870,Clean_dishes
2871,Clean_dishes
2872,Clean_dishes
2873,Clean_dishes
2874,Clean_dishes
2875,Clean_dishes
2876,Clean_dishes
2877,Clean_dishes
2878,Clean_dishes
2879,Clean_dishes
2880,Drink.From_cup
2881,Drink.From_cup
2882,Drink.From_cup
2883,Drink.From_cup
2884,Drink.From_cup
2885,Drink.From_cup
2886,Drink.From_cup
2887,Drink.From_cup
2888,Drink.From_cup
2889,Drink.From_cup
2890,Drink.From_cup
2891,Drink.From_cup
2892,Drink.From_cup
2893,Drink.From_cup
2894,Drink.From_cup
2895,Drink.From_cup
2896,Clean_dishes
2897,Clean_dishes
2898,Clean_dishes
2899,Clean_dishes
2900,Clean_dishes
2901,Clean_dishes
2902,Clean_dishes
2903,Clean_dishes
2904,Clean_dishes
2905,Clean_dishes
2906,Clean_dishes
2907,Clean_dishes
2908,Clean_dishes
2909,Clean_dishes
2910,Clean_dishes
2911,Clean_dishes
2912,Drink.From_cup
2913,Drink.From_cup
2914,Drink.From_cup
2915,Drink.From_cup
2916,Drink.From_cup
2917,Drink.From_cup
2918,Drink.From_cup
2919,Drink.From_cup
2920,Drink.From_cup
2921,Drink.From_cup
2922,Drink.From_cup
2923,Drink.From_cup
2924,Drink.From_cup
2925,Drink.From_cup
2926,Drink.From_cup
2927,Drink.From_cup
2928,Clean_dishes
2929,Clean_dishes
2930,Clean_dishes
2931,Clean_dishes
2932,Clean_dishes
2933,Clean_dishes
2934,Clean_dishes
2935,Clean_dishes
2936,Clean_dishes
2937,Clean_dishes
2938,Clean_dishes
2939,Clean_dishes
2940,Clean_dishes
2941,Clean_dishes
2942,Clean_dishes
2943,Clean_dishes
2944,Clean_dishes
2945,Clean_dishes
2946,Clean_dishes
2947,Clean_dishes
2948,Clean_dishes
2949,Clean_dishes
2950,Clean_dishes
2951,Clean_dishes
2952,Clean_dishes
2953,Clean_dishes
2954,Clean_dishes
2955,Clean_dishes
2956,Clean_dishes
2957,Clean_dishes
2958,Clean_dishes
2959,Clean_dishes
2960,Clean_dishes
2961,Clean_dishes
2962,Clean_dishes
2963,Clean_dishes
2964,Clean_dishes
2965,Clean_dishes
2966,Clean_dishes
2967,Clean_dishes
2968,Clean_dishes
2969,Clean_dishes
2970,Clean_dishes
2971,Clean_dishes
2972,Clean_dishes
2973,Clean_dishes
2974,Clean_dishes
2975,Clean_dishes
2976,Clean_dishes
2977,Clean_dishes
2978,Clean_dishes
2979,Clean_dishes
2980,Clean_dishes
2981,Clean_dishes
2982,Clean_dishes
2983,Clean_dishes
2984,Clean_dishes
2985,Clean_dishes
2986,Clean_dishes
2987,Clean_dishes
2988,Clean_dishes
2989,Clean_dishes
2990,Clean_dishes
2991,Clean_dishes
2992,Clean_dishes
2993,Clean_dishes
2994,Clean_dishes
2995,Clean_dishes
2996,Clean_dishes
2997,Clean_dishes
2998,Clean_dishes
2999,Clean_dishes
3000,Clean_dishes
3001,Clean_dishes
3002,Clean_dishes
3003,Clean_dishes
3004,Clean_dishes
3005,Clean_dishes
3006,Clean_dishes
3007,Clean_dishes
3008,Clean_dishes
3009,Clean_dishes
3010,Clean_dishes
3011,Clean_dishes
3012,Clean_dishes
3013,Clean_dishes
3014,Clean_dishes
3015,Clean_dishes
3016,Clean_dishes
3017,Clean_dishes
3018,Clean_dishes
3019,Clean_dishes
3020,Clean_dishes
3021,Clean_dishes
3022,Clean_dishes
3023,Clean_dishes
3024,Clean_dishes
3025,Clean_dishes
3026,Clean_dishes
3027,Clean_dishes
3028,Clean_dishes
3029,Clean_dishes
3030,Clean_dishes
3031,Clean_dishes
3032,Clean_dishes
3033,Clean_dishes
3034,Clean_dishes
3035,Clean_dishes
3036,Clean_dishes
3037,Clean_dishes
3038,Clean_dishes
3039,Clean_dishes
3040,Clean_dishes
3041,Clean_dishes
3042,Clean_dishes
3043,Clean_dishes
3044,Clean_dishes
3045,Clean_dishes
3046,Clean_dishes
3047,Clean_dishes
3048,Clean_dishes
3049,Clean_dishes
3050,Clean_dishes
3051,Clean_dishes
3052,Clean_dishes
3053,Clean_dishes
3054,Clean_dishes
3055,Clean_dishes
3056,Clean_dishes
3057,Clean_dishes
3058,Clean_dishes
3059,Clean_dishes
3060,Clean_dishes
3061,Clean_dishes
3062,Clean_dishes
3063,Clean_dishes
3064,Clean_dishes
3065,Clean_dishes
3066,Clean_dishes
3067,Clean_dishes
3068,Clean_dishes
3069,Clean_dishes
3070,Clean_dishes
3071,Clean_dishes
3072,Clean_dishes
3073,Clean_dishes
3074,Clean_dishes
3075,Clean_dishes
3076,Clean_dishes
3077,Clean_dishes
3078,Clean_dishes
3079,Clean_dishes
3080,Clean_dishes
3081,Clean_dishes
3082,Clean_dishes
3083,Clean_dishes
3084,Clean_dishes
3085,Clean_dishes
3086,Clean_dishes
3087,Clean_dishes
3088,Clean_dishes
3089,Clean_dishes
3090,Clean_dishes
3091,Clean_dishes
3092,Clean_dishes
3093,Clean_dishes
3094,Clean_dishes
3095,Clean_dishes
3096,Clean_dishes
3097,Clean_dishes
3098,Clean_dishes
3099,Clean_dishes
3100,Clean_dishes
3101,Clean_dishes
3102,Clean_dishes
3103,Clean_dishes
3104,Clean_dishes
3105,Clean_dishes
3106,Clean_dishes
3107,Clean_dishes
3108,Clean_dishes
3109,Clean_dishes
3110,Clean_dishes
3111,Clean_dishes
3112,Clean_dishes
3113,Clean_dishes
3114,Clean_dishes
3115,Clean_dishes
3116,Clean_dishes
3117,Clean_dishes
3118,Clean_dishes
3119,Clean_dishes
3120,Clean_dishes
3121,Clean_dishes
3122,Clean_dishes
3123,Clean_dishes
3124,Clean_dishes
3125,Clean_dishes
3126,Clean_dishes
3127,Clean_dishes
3128,Clean_dishes
3129,Clean_dishes
3130,Clean_dishes
3131,Clean_dishes
3132,Clean_dishes
3133,Clean_dishes
3134,Clean_dishes
3135,Clean_dishes
3136,Clean_dishes
3137,Clean_dishes
3138,Clean_dishes
3139,Clean_dishes
3140,Clean_dishes
3141,Clean_dishes
3142,Clean_dishes
3143,Clean_dishes
3144,Clean_dishes
3145,Clean_dishes
3146,Clean_dishes
3147,Clean_dishes
3148,Clean_dishes
3149,Clean_dishes
3150,Clean_dishes
3151,Clean_dishes
3152,Clean_dishes
3153,Clean_dishes
3154,Clean_dishes
3155,Clean_dishes
3156,Clean_dishes
3157,Clean_dishes
3158,Clean_dishes
3159,Clean_dishes
3160,Clean_dishes
3161,Clean_dishes
3162,Clean_dishes
3163,Clean_dishes
3164,Clean_dishes
3165,Clean_dishes
3166,Clean_dishes
3167,Clean_dishes
3168,Clean_dishes
3169,Clean_dishes
3170,Clean_dishes
3171,Clean_dishes
3172,Clean_dishes
3173,Clean_dishes
3174,Clean_dishes
3175,Clean_dishes
3176,Clean_dishes
3177,Clean_dishes
3178,Clean_dishes
3179,Clean_dishes
3180,Clean_dishes
3181,Clean_dishes
3182,Clean_dishes
3183,Clean_dishes
3184,Clean_dishes
3185,Clean_dishes
3186,Clean_dishes
3187,Clean_dishes
3188,Clean_dishes
3189,Clean_dishes
3190,Clean_dishes
3191,Clean_dishes
3192,Clean_dishes
3193,Clean_dishes
3194,Clean_dishes
3195,Clean_dishes
3196,Clean_dishes
3197,Clean_dishes
3198,Clean_dishes
3199,Clean_dishes
3200,Clean_dishes
3201,Clean_dishes
3202,Clean_dishes
3203,Clean_dishes
3204,Clean_dishes
3205,Clean_dishes
3206,Clean_dishes
3207,Clean_dishes
3208,Clean_dishes
3209,Clean_dishes
3210,Clean_dishes
3211,Clean_dishes
3212,Clean_dishes
3213,Clean_dishes
3214,Clean_dishes
3215,Clean_dishes
3216,Clean_dishes
3217,Clean_dishes
3218,Clean_dishes
3219,Clean_dishes
3220,Clean_dishes
3221,Clean_dishes
3222,Clean_dishes
3223,Clean_dishes
3224,Clean_dishes
3225,Clean_dishes
3226,Clean_dishes
3227,Clean_dishes
3228,Clean_dishes
3229,Clean_dishes
3230,Clean_dishes
3231,Clean_dishes
3232,Clean_dishes
3233,Clean_dishes
3234,Clean_dishes
3235,Clean_dishes
3236,Clean_dishes
3237,Clean_dishes
3238,Clean_dishes
3239,Clean_dishes
3240,Clean_dishes
3241,Clean_dishes
3242,Clean_dishes
3243,Clean_dishes
3244,Clean_dishes
3245,Clean_dishes
3246,Clean_dishes
3247,Clean_dishes
3248,Clean_dishes
3249,Clean_dishes
3250,Clean_dishes
3251,Clean_dishes
3252,Clean_dishes
3253,Clean_dishes
3254,Clean_dishes
3255,Clean_dishes
3256,Clean_dishes
3257,Clean_dishes
3258,Clean_dishes
3259,Clean_dishes
3260,Clean_dishes
3261,Clean_dishes
3262,Clean_dishes
3263,Clean_dishes
3264,Clean_dishes
3265,Clean_dishes
3266,Clean_dishes
3267,Clean_dishes
3268,Clean_dishes
3269,Clean_dishes
3270,Clean_dishes
3271,Clean_dishes
3272,Clean_dishes
3273,Clean_dishes
3274,Clean_dishes
3275,Clean_dishes
3276,Clean_dishes
3277,Clean_dishes
3278,Clean_dishes
3279,Clean_dishes
3280,Clean_dishes
3281,Clean_dishes
3282,Clean_dishes
3283,Clean_dishes
3284,Clean_dishes
3285,Clean_dishes
3286,Clean_dishes
3287,Clean_dishes
3288,Clean_dishes
3289,Clean_dishes
3290,Clean_dishes
3291,Clean_dishes
3292,Clean_dishes
3293,Clean_dishes
3294,Clean_dishes
3295,Clean_dishes
3296,Clean_dishes
3297,Clean_dishes
3298,Clean_dishes
3299,Clean_dishes
3300,Clean_dishes
3301,Clean_dishes
3302,Clean_dishes
3303,Clean_dishes
3304,Clean_dishes
3305,Clean_dishes
3306,Clean_dishes
3307,Clean_dishes
3308,Clean_dishes
3309,Clean_dishes
3310,Clean_dishes
3311,Clean_dishes
3312,Clean_dishes
3313,Clean_dishes
3314,Clean_dishes
3315,Clean_dishes
3316,Clean_dishes
3317,Clean_dishes
3318,Clean_dishes
3319,Clean_dishes
3320,Clean_dishes
3321,Clean_dishes
3322,Clean_dishes
3323,Clean_dishes
3324,Clean_dishes
3325,Clean_dishes
3326,Clean_dishes
3327,Clean_dishes
3328,Clean_dishes
3329,Clean_dishes
3330,Clean_dishes
3331,Clean_dishes
3332,Clean_dishes
3333,Clean_dishes
3334,Clean_dishes
3335,Clean_dishes
3336,Clean_dishes
3337,Clean_dishes
3338,Clean_dishes
3339,Clean_dishes
3340,Clean_dishes
3341,Clean_dishes
3342,Clean_dishes
3343,Clean_dishes
3344,Clean_dishes
3345,Clean_dishes
3346,Clean_dishes
3347,Clean_dishes
3348,Clean_dishes
3349,Clean_dishes
3350,Clean_dishes
3351,Clean_dishes
3352,Clean_dishes
3353,Clean_dishes
3354,Clean_dishes
3355,Clean_dishes
3356,Clean_dishes
3357,Clean_dishes
3358,Clean_dishes
3359,Clean_dishes
3360,Clean_dishes
3361,Clean_dishes
3362,Clean_dishes
3363,Clean_dishes
3364,Clean_dishes
3365,Clean_dishes
3366,Clean_dishes
3367,Clean_dishes
3368,Clean_dishes
3369,Clean_dishes
3370,Clean_dishes
3371,Clean_dishes
3372,Clean_dishes
3373,Clean_dishes
3374,Clean_dishes
3375,Clean_dishes
3376,Clean_dishes
3377,Clean_dishes
3378,Clean_dishes
3379,Clean_dishes
3380,Clean_dishes
3381,Clean_dishes
3382,Clean_dishes
3383,Clean_dishes
3384,Clean_dishes
3385,Clean_dishes
3386,Clean_dishes
3387,Clean_dishes
3388,Clean_dishes
3389,Clean_dishes
3390,Clean_dishes
3391,Clean_dishes
3392,Clean_dishes
3393,Clean_dishes
3394,Clean_dishes
3395,Clean_dishes
3396,Clean_dishes
3397,Clean_dishes
3398,Clean_dishes
3399,Clean_dishes
3400,Clean_dishes
3401,Clean_dishes
3402,Clean_dishes
3403,Clean_dishes
3404,Clean_dishes
3405,Clean_dishes
3406,Clean_dishes
3407,Clean_dishes
3408,Clean_dishes
3409,Clean_dishes
3410,Clean_dishes
3411,Clean_dishes
3412,Clean_dishes
3413,Clean_dishes
3414,Clean_dishes
3415,Clean_dishes
3416,Clean_dishes
3417,Clean_dishes
3418,Clean_dishes
3419,Clean_dishes
3420,Clean_dishes
3421,Clean_dishes
3422,Clean_dishes
3423,Clean_dishes
3424,Clean_dishes
3425,Clean_dishes
3426,Clean_dishes
3427,Clean_dishes
3428,Clean_dishes
3429,Clean_dishes
3430,Clean_dishes
3431,Clean_dishes
3432,Clean_dishes
3433,Clean_dishes
3434,Clean_dishes
3435,Clean_dishes
3436,Clean_dishes
3437,Clean_dishes
3438,Clean_dishes
3439,Clean_dishes
3440,Clean_dishes
3441,Clean_dishes
3442,Clean_dishes
3443,Clean_dishes
3444,Clean_dishes
3445,Clean_dishes
3446,Clean_dishes
3447,Clean_dishes
3448,Clean_dishes
3449,Clean_dishes
3450,Clean_dishes
3451,Clean_dishes
3452,Clean_dishes
3453,Clean_dishes
3454,Clean_dishes
3455,Clean_dishes
3456,Clean_dishes
3457,Clean_dishes
3458,Clean_dishes
3459,Clean_dishes
3460,Clean_dishes
3461,Clean_dishes
3462,Clean_dishes
3463,Clean_dishes
3464,Clean_dishes
3465,Clean_dishes
3466,Clean_dishes
3467,Clean_dishes
3468,Clean_dishes
3469,Clean_dishes
3470,Clean_dishes
3471,Clean_dishes
3472,Clean_dishes
3473,Clean_dishes
3474,Clean_dishes
3475,Clean_dishes
3476,Clean_dishes
3477,Clean_dishes
3478,Clean_dishes
3479,Clean_dishes
3480,Clean_dishes
3481,Clean_dishes
3482,Clean_dishes
3483,Clean_dishes
3484,Clean_dishes
3485,Clean_dishes
3486,Clean_dishes
3487,Clean_dishes
3488,Clean_dishes
3489,Clean_dishes
3490,Clean_dishes
3491,Clean_dishes
3492,Clean_dishes
3493,Clean_dishes
3494,Clean_dishes
3495,Clean_dishes
3496,Clean_dishes
3497,Clean_dishes
3498,Clean_dishes
3499,Clean_dishes
3500,Clean_dishes
3501,Clean_dishes
3502,Clean_dishes
3503,Clean_dishes
3504,Clean_dishes
3505,Clean_dishes
3506,Clean_dishes
3507,Clean_dishes
3508,Clean_dishes
3509,Clean_dishes
3510,Clean_dishes
3511,Clean_dishes
3512,Clean_dishes
3513,Clean_dishes
3514,Clean_dishes
3515,Clean_dishes
3516,Clean_dishes
3517,Clean_dishes
3518,Clean_dishes
3519,Clean_dishes
3520,Clean_dishes
3521,Clean_dishes
3522,Clean_dishes
3523,Clean_dishes
3524,Clean_dishes
3525,Clean_dishes
3526,Clean_dishes
3527,Clean_dishes
3528,Clean_dishes
3529,Clean_dishes
3530,Clean_dishes
3531,Clean_dishes
3532,Clean_dishes
3533,Clean_dishes
3534,Clean_dishes
3535,Clean_dishes
3536,Clean_dishes
3537,Clean_dishes
3538,Clean_dishes
3539,Clean_dishes
3540,Clean_dishes
3541,Clean_dishes
3542,Clean_dishes
3543,Clean_dishes
3544,Clean_dishes
3545,Clean_dishes
3546,Clean_dishes
3547,Clean_dishes
3548,Clean_dishes
3549,Clean_dishes
3550,Clean_dishes
3551,Clean_dishes
3552,Clean_dishes
3553,Clean_dishes
3554,Clean_dishes
3555,Clean_dishes
3556,Clean_dishes
3557,Clean_dishes
3558,Clean_dishes
3559,Clean_dishes
3560,Clean_dishes
3561,Clean_dishes
3562,Clean_dishes
3563,Clean_dishes
3564,Clean_dishes
3565,Clean_dishes
3566,Clean_dishes
3567,Clean_dishes
3568,Clean_dishes
3569,Clean_dishes
3570,Clean_dishes
3571,Clean_dishes
3572,Clean_dishes
3573,Clean_dishes
3574,Clean_dishes
3575,Clean_dishes
3576,Clean_dishes
3577,Clean_dishes
3578,Clean_dishes
3579,Clean_dishes
3580,Clean_dishes
3581,Clean_dishes
3582,Clean_dishes
3583,Clean_dishes
3584,Clean_dishes
3585,Clean_dishes
3586,Clean_dishes
3587,Clean_dishes
3588,Clean_dishes
3589,Clean_dishes
3590,Clean_dishes
3591,Clean_dishes
3592,Clean_dishes
3593,Clean_dishes
3594,Clean_dishes
3595,Clean_dishes
3596,Clean_dishes
3597,Clean_dishes
3598,Clean_dishes
3599,Clean_dishes
3600,Clean_dishes
3601,Clean_dishes
3602,Clean_dishes
3603,Clean_dishes
3604,Clean_dishes
3605,Clean_dishes
3606,Clean_dishes
3607,Clean_dishes
3608,Clean_dishes
3609,Clean_dishes
3610,Clean_dishes
3611,Clean_dishes
3612,Clean_dishes
3613,Clean_dishes
3614,Clean_dishes
3615,Clean_dishes
3616,Clean_dishes
3617,Clean_dishes
3618,Clean_dishes
3619,Clean_dishes
3620,Clean_dishes
3621,Clean_dishes
3622,Clean_dishes
3623,Clean_dishes
3624,Clean_dishes
3625,Clean_dishes
3626,Clean_dishes
3627,Clean_dishes
3628,Clean_dishes
3629,Clean_dishes
3630,Clean_dishes
3631,Clean_dishes
3632,Clean_dishes
3633,Clean_dishes
3634,Clean_dishes
3635,Clean_dishes
3636,Clean_dishes
3637,Clean_dishes
3638,Clean_dishes
3639,Clean_dishes
3640,Clean_dishes
3641,Clean_dishes
3642,Clean_dishes
3643,Clean_dishes
3644,Clean_dishes
3645,Clean_dishes
3646,Clean_dishes
3647,Clean_dishes
3648,Clean_dishes
3649,Clean_dishes
3650,Clean_dishes
3651,Clean_dishes
3652,Clean_dishes
3653,Clean_dishes
3654,Clean_dishes
3655,Clean_dishes
3656,Clean_dishes
3657,Clean_dishes
3658,Clean_dishes
3659,Clean_dishes
3660,Clean_dishes
3661,Clean_dishes
3662,Clean_dishes
3663,Clean_dishes
3664,Clean_dishes
3665,Clean_dishes
3666,Clean_dishes
3667,Clean_dishes
3668,Clean_dishes
3669,Clean_dishes
3670,Clean_dishes
3671,Clean_dishes
3672,Clean_dishes
3673,Clean_dishes
3674,Clean_dishes
3675,Clean_dishes
3676,Clean_dishes
3677,Clean_dishes
3678,Clean_dishes
3679,Clean_dishes
3680,Clean_dishes
3681,Clean_dishes
3682,Clean_dishes
3683,Clean_dishes
3684,Clean_dishes
3685,Clean_dishes
3686,Clean_dishes
3687,Clean_dishes
3688,Clean_dishes
3689,Clean_dishes
3690,Clean_dishes
3691,Clean_dishes
3692,Clean_dishes
3693,Clean_dishes
3694,Clean_dishes
3695,Clean_dishes
3696,Clean_dishes
3697,Clean_dishes
3698,Clean_dishes
3699,Clean_dishes
3700,Clean_dishes
3701,Clean_dishes
3702,Clean_dishes
3703,Clean_dishes
3704,Clean_dishes
3705,Clean_dishes
3706,Clean_dishes
3707,Clean_dishes
3708,Clean_dishes
3709,Clean_dishes
3710,Clean_dishes
3711,Clean_dishes
3712,Clean_dishes
3713,Clean_dishes
3714,Clean_dishes
3715,Clean_dishes
3716,Clean_dishes
3717,Clean_dishes
3718,Clean_dishes
3719,Clean_dishes
3720,Clean_dishes
3721,Clean_dishes
3722,Clean_dishes
3723,Clean_dishes
3724,Clean_dishes
3725,Clean_dishes
3726,Clean_dishes
3727,Clean_dishes
