,captions
3627,Use_telephone
3628,Use_telephone
3629,Use_telephone
3630,Use_telephone
3631,Use_telephone
3632,Write
3633,Write
3634,Write
3635,Write
3636,Write
3637,Write
3638,Write
3639,Write
3640,Write
3641,Write
3642,Write
3643,Write
3644,Write
3645,Write
3646,Write
3647,Write
3648,Use_telephone
3649,Use_telephone
3650,Use_telephone
3651,Use_telephone
3652,Use_telephone
3653,Use_telephone
3654,Use_telephone
3655,Use_telephone
3656,Use_telephone
3657,Use_telephone
3658,Use_telephone
3659,Use_telephone
3660,Use_telephone
3661,Use_telephone
3662,Use_telephone
3663,Use_telephone
3664,Use_telephone
3665,Use_telephone
3666,Use_telephone
3667,Use_telephone
3668,Use_telephone
3669,Use_telephone
3670,Use_telephone
3671,Use_telephone
3672,Use_telephone
3673,Use_telephone
3674,Use_telephone
3675,Use_telephone
3676,Use_telephone
3677,Use_telephone
3678,Use_telephone
3679,Use_telephone
3680,Use_telephone
3681,Use_telephone
3682,Use_telephone
3683,Use_telephone
3684,Use_telephone
3685,Use_telephone
3686,Use_telephone
3687,Use_telephone
3688,Use_telephone
3689,Use_telephone
3690,Use_telephone
3691,Use_telephone
3692,Use_telephone
3693,Use_telephone
3694,Use_telephone
3695,Use_telephone
3696,Use_telephone
3697,Use_telephone
3698,Use_telephone
3699,Use_telephone
3700,Use_telephone
3701,Use_telephone
3702,Use_telephone
3703,Use_telephone
3704,Use_telephone
3705,Use_telephone
3706,Use_telephone
3707,Use_telephone
3708,Use_telephone
3709,Use_telephone
3710,Use_telephone
3711,Use_telephone
3712,Use_telephone
3713,Use_telephone
3714,Use_telephone
3715,Use_telephone
3716,Use_telephone
3717,Use_telephone
3718,Use_telephone
3719,Use_telephone
3720,Use_telephone
3721,Use_telephone
3722,Use_telephone
3723,Use_telephone
3724,Use_telephone
3725,Use_telephone
3726,Use_telephone
3727,Use_telephone
3728,Use_telephone
3729,Use_telephone
3730,Use_telephone
3731,Use_telephone
3732,Use_telephone
3733,Use_telephone
3734,Use_telephone
3735,Use_telephone
3736,Use_telephone
3737,Use_telephone
3738,Use_telephone
3739,Use_telephone
3740,Use_telephone
3741,Use_telephone
3742,Use_telephone
3743,Use_telephone
3744,Use_telephone
3745,Use_telephone
3746,Use_telephone
3747,Use_telephone
3748,Use_telephone
3749,Use_telephone
3750,Use_telephone
3751,Use_telephone
3752,Use_telephone
3753,Use_telephone
3754,Use_telephone
3755,Use_telephone
3756,Use_telephone
3757,Use_telephone
3758,Use_telephone
3759,Use_telephone
3760,Use_telephone
3761,Use_telephone
3762,Use_telephone
3763,Use_telephone
3764,Use_telephone
3765,Use_telephone
3766,Use_telephone
3767,Use_telephone
3768,Use_telephone
3769,Use_telephone
3770,Use_telephone
3771,Use_telephone
3772,Use_telephone
3773,Use_telephone
3774,Use_telephone
3775,Use_telephone
3776,Use_telephone
3777,Use_telephone
3778,Use_telephone
3779,Use_telephone
3780,Use_telephone
3781,Use_telephone
3782,Use_telephone
3783,Use_telephone
3784,Use_telephone
3785,Use_telephone
3786,Use_telephone
3787,Use_telephone
3788,Use_telephone
3789,Use_telephone
3790,Use_telephone
3791,Use_telephone
3792,Use_telephone
3793,Use_telephone
3794,Use_telephone
3795,Use_telephone
3796,Use_telephone
3797,Use_telephone
3798,Use_telephone
3799,Use_telephone
3800,Use_telephone
3801,Use_telephone
3802,Use_telephone
3803,Use_telephone
3804,Use_telephone
3805,Use_telephone
3806,Use_telephone
3807,Use_telephone
3808,Use_telephone
3809,Use_telephone
3810,Use_telephone
3811,Use_telephone
3812,Use_telephone
3813,Use_telephone
3814,Use_telephone
3815,Use_telephone
3816,Use_telephone
3817,Use_telephone
3818,Use_telephone
3819,Use_telephone
3820,Use_telephone
3821,Use_telephone
3822,Use_telephone
3823,Use_telephone
3824,Use_telephone
3825,Use_telephone
3826,Use_telephone
3827,Use_telephone
3828,Use_telephone
3829,Use_telephone
3830,Use_telephone
3831,Use_telephone
3832,Use_telephone
3833,Use_telephone
3834,Use_telephone
3835,Use_telephone
3836,Use_telephone
3837,Use_telephone
3838,Use_telephone
3839,Use_telephone
3840,Use_telephone
3841,Use_telephone
3842,Use_telephone
3843,Use_telephone
3844,Use_telephone
3845,Use_telephone
3846,Use_telephone
3847,Use_telephone
3848,Use_telephone
3849,Use_telephone
3850,Use_telephone
3851,Use_telephone
3852,Use_telephone
3853,Use_telephone
3854,Use_telephone
3855,Use_telephone
3856,Enter
3857,Enter
3858,Enter
3859,Enter
3860,Enter
3861,Enter
3862,Enter
3863,Enter
3864,Enter
3865,Enter
3866,Enter
3867,Enter
3868,Enter
3869,Enter
3870,Enter
3871,Enter
3872,Enter
3873,Enter
3874,Enter
3875,Enter
3876,Enter
3877,Enter
3878,Enter
3879,Enter
3880,Enter
3881,Enter
3882,Enter
3883,Enter
3884,Enter
3885,Enter
3886,Enter
3887,Enter
3888,Enter
3889,Enter
3890,Enter
3891,Enter
3892,Enter
3893,Enter
3894,Enter
3895,Enter
3896,Enter
3897,Enter
3898,Enter
3899,Enter
3900,Enter
3901,Enter
3902,Enter
3903,Enter
3904,Use_telephone
3905,Use_telephone
3906,Use_telephone
3907,Use_telephone
3908,Use_telephone
3909,Use_telephone
3910,Use_telephone
3911,Use_telephone
3912,Use_telephone
3913,Use_telephone
3914,Use_telephone
3915,Use_telephone
3916,Use_telephone
3917,Use_telephone
3918,Use_telephone
3919,Use_telephone
3920,Enter
3921,Enter
3922,Enter
3923,Enter
3924,Enter
3925,Enter
3926,Enter
3927,Enter
3928,Enter
3929,Enter
3930,Enter
3931,Enter
3932,Enter
3933,Enter
3934,Enter
3935,Enter
3936,Enter
3937,Enter
3938,Enter
3939,Enter
3940,Enter
3941,Enter
3942,Enter
3943,Enter
3944,Enter
3945,Enter
3946,Enter
3947,Enter
3948,Enter
3949,Enter
3950,Enter
3951,Enter
3952,Get_up
3953,Get_up
3954,Get_up
3955,Get_up
3956,Get_up
3957,Get_up
3958,Get_up
3959,Get_up
3960,Get_up
3961,Get_up
3962,Get_up
3963,Get_up
3964,Get_up
3965,Get_up
3966,Get_up
3967,Get_up
3968,Walk
3969,Walk
3970,Walk
3971,Walk
3972,Walk
3973,Walk
3974,Walk
3975,Walk
3976,Walk
3977,Walk
3978,Walk
3979,Walk
3980,Walk
3981,Walk
3982,Walk
3983,Walk
3984,Walk
3985,Walk
3986,Walk
3987,Walk
3988,Walk
3989,Walk
3990,Walk
3991,Walk
3992,Walk
3993,Walk
3994,Walk
3995,Walk
3996,Walk
3997,Walk
3998,Walk
3999,Walk
4000,Walk
4001,Walk
4002,Walk
4003,Walk
4004,Walk
4005,Walk
4006,Walk
4007,Walk
4008,Walk
4009,Walk
4010,Walk
4011,Walk
4012,Walk
4013,Walk
4014,Walk
4015,Walk
4016,Walk
4017,Walk
4018,Walk
4019,Walk
4020,Walk
4021,Walk
4022,Walk
4023,Walk
4024,Walk
4025,Walk
4026,Walk
4027,Walk
4028,Walk
4029,Walk
4030,Walk
4031,Walk
4032,Walk
4033,Walk
4034,Walk
4035,Walk
4036,Walk
4037,Walk
4038,Walk
4039,Walk
4040,Walk
4041,Walk
4042,Walk
4043,Walk
4044,Walk
4045,Walk
4046,Walk
4047,Walk
4048,Walk
4049,Walk
4050,Walk
4051,Walk
4052,Walk
4053,Walk
4054,Walk
4055,Walk
4056,Walk
4057,Walk
4058,Walk
4059,Walk
4060,Walk
4061,Walk
4062,Walk
4063,Walk
4064,Walk
4065,Walk
4066,Walk
4067,Walk
4068,Walk
4069,Walk
4070,Walk
4071,Walk
4072,Walk
4073,Walk
4074,Walk
4075,Walk
4076,Walk
4077,Walk
4078,Walk
4079,Walk
4080,Walk
4081,Walk
4082,Walk
4083,Walk
4084,Walk
4085,Walk
4086,Walk
4087,Walk
4088,Walk
4089,Walk
4090,Walk
4091,Walk
4092,Walk
4093,Walk
4094,Walk
4095,Walk
4096,Sit_down
4097,Sit_down
4098,Sit_down
4099,Sit_down
4100,Sit_down
4101,Sit_down
4102,Sit_down
4103,Sit_down
4104,Sit_down
4105,Sit_down
4106,Sit_down
4107,Sit_down
4108,Sit_down
4109,Sit_down
4110,Sit_down
4111,Sit_down
4112,Sit_down
4113,Sit_down
4114,Sit_down
4115,Sit_down
4116,Sit_down
4117,Sit_down
4118,Sit_down
4119,Sit_down
4120,Sit_down
4121,Sit_down
4122,Sit_down
4123,Sit_down
4124,Sit_down
4125,Sit_down
4126,Sit_down
4127,Sit_down
4128,Sit_down
4129,Sit_down
4130,Sit_down
4131,Sit_down
4132,Sit_down
4133,Sit_down
4134,Sit_down
4135,Sit_down
4136,Sit_down
4137,Sit_down
4138,Sit_down
4139,Sit_down
4140,Sit_down
4141,Sit_down
4142,Sit_down
4143,Sit_down
4144,Sit_down
4145,Sit_down
4146,Sit_down
4147,Sit_down
4148,Sit_down
4149,Sit_down
4150,Sit_down
4151,Sit_down
4152,Sit_down
4153,Sit_down
4154,Sit_down
4155,Sit_down
4156,Sit_down
4157,Sit_down
4158,Sit_down
4159,Sit_down
4160,Watch_TV
4161,Watch_TV
4162,Watch_TV
4163,Watch_TV
4164,Watch_TV
4165,Watch_TV
4166,Watch_TV
4167,Watch_TV
4168,Watch_TV
4169,Watch_TV
4170,Watch_TV
4171,Watch_TV
4172,Watch_TV
4173,Watch_TV
4174,Watch_TV
4175,Watch_TV
4176,Watch_TV
4177,Watch_TV
4178,Watch_TV
4179,Watch_TV
4180,Watch_TV
4181,Watch_TV
4182,Watch_TV
4183,Watch_TV
4184,Watch_TV
4185,Watch_TV
4186,Watch_TV
4187,Watch_TV
4188,Watch_TV
4189,Watch_TV
4190,Watch_TV
4191,Watch_TV
4192,Watch_TV
4193,Watch_TV
4194,Watch_TV
4195,Watch_TV
4196,Watch_TV
4197,Watch_TV
4198,Watch_TV
4199,Watch_TV
4200,Watch_TV
4201,Watch_TV
4202,Watch_TV
4203,Watch_TV
4204,Watch_TV
4205,Watch_TV
4206,Watch_TV
4207,Watch_TV
4208,Watch_TV
4209,Watch_TV
4210,Watch_TV
4211,Watch_TV
4212,Watch_TV
4213,Watch_TV
4214,Watch_TV
4215,Watch_TV
4216,Watch_TV
4217,Watch_TV
4218,Watch_TV
4219,Watch_TV
4220,Watch_TV
4221,Watch_TV
4222,Watch_TV
4223,Watch_TV
4224,Read
4225,Read
4226,Read
4227,Read
4228,Read
4229,Read
4230,Read
4231,Read
4232,Read
4233,Read
4234,Read
4235,Read
4236,Read
4237,Read
4238,Read
4239,Read
4240,Watch_TV
4241,Watch_TV
4242,Watch_TV
4243,Watch_TV
4244,Watch_TV
4245,Watch_TV
4246,Watch_TV
4247,Watch_TV
4248,Watch_TV
4249,Watch_TV
4250,Watch_TV
4251,Watch_TV
4252,Watch_TV
4253,Watch_TV
4254,Watch_TV
4255,Watch_TV
4256,Read
4257,Read
4258,Read
4259,Read
4260,Read
4261,Read
4262,Read
4263,Read
4264,Read
4265,Read
4266,Read
4267,Read
4268,Read
4269,Read
4270,Read
4271,Read
4272,Watch_TV
4273,Watch_TV
4274,Watch_TV
4275,Watch_TV
4276,Watch_TV
4277,Watch_TV
4278,Watch_TV
4279,Watch_TV
4280,Watch_TV
4281,Watch_TV
4282,Watch_TV
4283,Watch_TV
4284,Watch_TV
4285,Watch_TV
4286,Watch_TV
4287,Watch_TV
4288,Read
4289,Read
4290,Read
4291,Read
4292,Read
4293,Read
4294,Read
4295,Read
4296,Read
4297,Read
4298,Read
4299,Read
4300,Read
4301,Read
4302,Read
4303,Read
4304,Watch_TV
4305,Watch_TV
4306,Watch_TV
4307,Watch_TV
4308,Watch_TV
4309,Watch_TV
4310,Watch_TV
4311,Watch_TV
4312,Watch_TV
4313,Watch_TV
4314,Watch_TV
4315,Watch_TV
4316,Watch_TV
4317,Watch_TV
4318,Watch_TV
4319,Watch_TV
4320,Read
4321,Read
4322,Read
4323,Read
4324,Read
4325,Read
4326,Read
4327,Read
4328,Read
4329,Read
4330,Read
4331,Read
4332,Read
4333,Read
4334,Read
4335,Read
4336,Read
4337,Read
4338,Read
4339,Read
4340,Read
4341,Read
4342,Read
4343,Read
4344,Read
4345,Read
4346,Read
4347,Read
4348,Read
4349,Read
4350,Read
4351,Read
4352,Read
4353,Read
4354,Read
4355,Read
4356,Read
4357,Read
4358,Read
4359,Read
4360,Read
4361,Read
4362,Read
4363,Read
4364,Read
4365,Read
4366,Read
4367,Read
4368,Read
4369,Read
4370,Read
4371,Read
4372,Read
4373,Read
4374,Read
4375,Read
4376,Read
4377,Read
4378,Read
4379,Read
4380,Read
4381,Read
4382,Read
4383,Read
4384,Read
4385,Read
4386,Read
4387,Read
4388,Read
4389,Read
4390,Read
4391,Read
4392,Read
4393,Read
4394,Read
4395,Read
4396,Read
4397,Read
4398,Read
4399,Read
4400,Read
4401,Read
4402,Read
4403,Read
4404,Read
4405,Read
4406,Read
4407,Read
4408,Read
4409,Read
4410,Read
4411,Read
4412,Read
4413,Read
4414,Read
4415,Read
4416,Read
4417,Read
4418,Read
4419,Read
4420,Read
4421,Read
4422,Read
4423,Read
4424,Read
4425,Read
4426,Read
4427,Read
4428,Read
4429,Read
4430,Read
4431,Read
4432,Read
4433,Read
4434,Read
4435,Read
4436,Read
4437,Read
4438,Read
4439,Read
4440,Read
4441,Read
4442,Read
4443,Read
4444,Read
4445,Read
4446,Read
4447,Read
4448,Read
4449,Read
4450,Read
4451,Read
4452,Read
4453,Read
4454,Read
4455,Read
4456,Read
4457,Read
4458,Read
4459,Read
4460,Read
4461,Read
4462,Read
4463,Read
4464,Read
4465,Read
4466,Read
4467,Read
4468,Read
4469,Read
4470,Read
4471,Read
4472,Read
4473,Read
4474,Read
4475,Read
4476,Read
4477,Read
4478,Read
4479,Read
4480,Read
4481,Read
4482,Read
4483,Read
4484,Read
4485,Read
4486,Read
4487,Read
4488,Read
4489,Read
4490,Read
4491,Read
4492,Read
4493,Read
4494,Read
4495,Read
4496,Read
4497,Read
4498,Read
4499,Read
4500,Read
4501,Read
4502,Read
4503,Read
4504,Read
4505,Read
4506,Read
4507,Read
4508,Read
4509,Read
4510,Read
4511,Read
4512,Read
4513,Read
4514,Read
4515,Read
4516,Read
4517,Read
4518,Read
4519,Read
4520,Read
4521,Read
4522,Read
4523,Read
4524,Read
4525,Read
4526,Read
4527,Read
4528,Read
4529,Read
4530,Read
4531,Read
4532,Read
4533,Read
4534,Read
4535,Read
4536,Read
4537,Read
4538,Read
4539,Read
4540,Read
4541,Read
4542,Read
4543,Read
4544,Read
4545,Read
4546,Read
4547,Read
4548,Read
4549,Read
4550,Read
4551,Read
4552,Read
4553,Read
4554,Read
4555,Read
4556,Read
4557,Read
4558,Read
4559,Read
4560,Read
4561,Read
4562,Read
4563,Read
4564,Read
4565,Read
4566,Read
4567,Read
4568,Read
4569,Read
4570,Read
4571,Read
4572,Read
4573,Read
4574,Read
4575,Read
4576,Read
4577,Read
4578,Read
4579,Read
4580,Read
4581,Read
4582,Read
4583,Read
4584,Read
4585,Read
4586,Read
4587,Read
4588,Read
4589,Read
4590,Read
4591,Read
4592,Read
4593,Read
4594,Read
4595,Read
4596,Read
4597,Read
4598,Read
4599,Read
4600,Read
4601,Read
4602,Read
4603,Read
4604,Read
4605,Read
4606,Read
4607,Read
4608,Read
4609,Read
4610,Read
4611,Read
4612,Read
4613,Read
4614,Read
4615,Read
4616,Read
4617,Read
4618,Read
4619,Read
4620,Read
4621,Read
4622,Read
4623,Read
4624,Read
4625,Read
4626,Read
4627,Read
4628,Read
4629,Read
4630,Read
4631,Read
4632,Read
4633,Read
4634,Read
4635,Read
4636,Read
4637,Read
4638,Read
4639,Read
4640,Read
4641,Read
4642,Read
4643,Read
4644,Read
4645,Read
4646,Read
4647,Read
4648,Read
4649,Read
4650,Read
4651,Read
4652,Read
4653,Read
4654,Read
4655,Read
4656,Read
4657,Read
4658,Read
4659,Read
4660,Read
4661,Read
4662,Read
4663,Read
4664,Read
4665,Read
4666,Read
4667,Read
4668,Read
4669,Read
4670,Read
4671,Read
4672,Read
4673,Read
4674,Read
4675,Read
4676,Read
4677,Read
4678,Read
4679,Read
4680,Read
4681,Read
4682,Read
4683,Read
4684,Read
4685,Read
4686,Read
4687,Read
4688,Read
4689,Read
4690,Read
4691,Read
4692,Read
4693,Read
4694,Read
4695,Read
4696,Read
4697,Read
4698,Read
4699,Read
4700,Read
4701,Read
4702,Read
4703,Read
4704,Read
4705,Read
4706,Read
4707,Read
4708,Read
4709,Read
4710,Read
4711,Read
4712,Read
4713,Read
4714,Read
4715,Read
4716,Read
4717,Read
4718,Read
4719,Read
4720,Read
4721,Read
4722,Read
4723,Read
4724,Read
4725,Read
4726,Read
4727,Read
4728,Read
4729,Read
4730,Read
4731,Read
4732,Read
4733,Read
4734,Read
4735,Read
4736,Read
4737,Read
4738,Read
4739,Read
4740,Read
4741,Read
4742,Read
4743,Read
4744,Read
4745,Read
4746,Read
4747,Read
4748,Read
4749,Read
4750,Read
4751,Read
4752,Read
4753,Read
4754,Read
4755,Read
4756,Read
4757,Read
4758,Read
4759,Read
4760,Read
4761,Read
4762,Read
4763,Read
4764,Read
4765,Read
4766,Read
4767,Read
4768,Read
4769,Read
4770,Read
4771,Read
4772,Read
4773,Read
4774,Read
4775,Read
4776,Read
4777,Read
4778,Read
4779,Read
4780,Read
4781,Read
4782,Read
4783,Read
4784,Read
4785,Read
4786,Read
4787,Read
4788,Read
4789,Read
4790,Read
4791,Read
4792,Read
4793,Read
4794,Read
4795,Read
4796,Read
4797,Read
4798,Read
4799,Read
4800,Read
4801,Read
4802,Read
4803,Read
4804,Read
4805,Read
4806,Read
4807,Read
4808,Read
4809,Read
4810,Read
4811,Read
4812,Read
4813,Read
4814,Read
4815,Read
4816,Read
4817,Read
4818,Read
4819,Read
4820,Read
4821,Read
4822,Read
4823,Read
4824,Read
4825,Read
4826,Read
4827,Read
4828,Read
4829,Read
4830,Read
4831,Read
4832,Read
4833,Read
4834,Read
4835,Read
4836,Read
4837,Read
4838,Read
4839,Read
4840,Read
4841,Read
4842,Read
4843,Read
4844,Read
4845,Read
4846,Read
4847,Read
4848,Read
4849,Read
4850,Read
4851,Read
4852,Read
4853,Read
4854,Read
4855,Read
4856,Read
4857,Read
4858,Read
4859,Read
4860,Read
4861,Read
4862,Read
4863,Read
4864,Read
4865,Read
4866,Read
4867,Read
4868,Read
4869,Read
4870,Read
4871,Read
4872,Read
4873,Read
4874,Read
4875,Read
4876,Read
4877,Read
4878,Read
4879,Read
4880,Read
4881,Read
4882,Read
4883,Read
4884,Read
4885,Read
4886,Read
4887,Read
4888,Read
4889,Read
4890,Read
4891,Read
4892,Read
4893,Read
4894,Read
4895,Read
4896,Watch_TV
4897,Watch_TV
4898,Watch_TV
4899,Watch_TV
4900,Watch_TV
4901,Watch_TV
4902,Watch_TV
4903,Watch_TV
4904,Watch_TV
4905,Watch_TV
4906,Watch_TV
4907,Watch_TV
4908,Watch_TV
4909,Watch_TV
4910,Watch_TV
4911,Watch_TV
4912,Watch_TV
4913,Watch_TV
4914,Watch_TV
4915,Watch_TV
4916,Watch_TV
4917,Watch_TV
4918,Watch_TV
4919,Watch_TV
4920,Watch_TV
4921,Watch_TV
4922,Watch_TV
4923,Watch_TV
4924,Watch_TV
4925,Watch_TV
4926,Watch_TV
4927,Watch_TV
4928,Get_up
4929,Get_up
4930,Get_up
4931,Get_up
4932,Get_up
4933,Get_up
4934,Get_up
4935,Get_up
4936,Get_up
4937,Get_up
4938,Get_up
4939,Get_up
4940,Get_up
4941,Get_up
4942,Get_up
4943,Get_up
4944,Get_up
4945,Get_up
4946,Get_up
4947,Get_up
4948,Get_up
4949,Get_up
4950,Get_up
4951,Get_up
4952,Get_up
4953,Get_up
4954,Get_up
4955,Get_up
4956,Get_up
4957,Get_up
4958,Get_up
4959,Get_up
4960,Get_up
4961,Get_up
4962,Get_up
4963,Get_up
4964,Get_up
4965,Get_up
4966,Get_up
4967,Get_up
4968,Get_up
4969,Get_up
4970,Get_up
4971,Get_up
4972,Get_up
4973,Get_up
4974,Get_up
4975,Get_up
4976,Walk
4977,Walk
4978,Walk
4979,Walk
4980,Walk
4981,Walk
4982,Walk
4983,Walk
4984,Walk
4985,Walk
4986,Walk
4987,Walk
4988,Walk
4989,Walk
4990,Walk
4991,Walk
4992,Walk
4993,Walk
4994,Walk
4995,Walk
4996,Walk
4997,Walk
4998,Walk
4999,Walk
5000,Walk
5001,Walk
5002,Walk
5003,Walk
5004,Walk
5005,Walk
5006,Walk
5007,Walk
5008,Walk
5009,Walk
5010,Walk
5011,Walk
5012,Walk
5013,Walk
5014,Walk
5015,Walk
5016,Walk
5017,Walk
5018,Walk
5019,Walk
5020,Walk
5021,Walk
5022,Walk
5023,Walk
5024,Walk
5025,Walk
5026,Walk
5027,Walk
5028,Walk
5029,Walk
5030,Walk
5031,Walk
5032,Walk
5033,Walk
5034,Walk
5035,Walk
5036,Walk
5037,Walk
5038,Walk
5039,Walk
5040,Sit_down
5041,Sit_down
5042,Sit_down
5043,Sit_down
5044,Sit_down
5045,Sit_down
5046,Sit_down
5047,Sit_down
5048,Sit_down
5049,Sit_down
5050,Sit_down
5051,Sit_down
5052,Sit_down
5053,Sit_down
5054,Sit_down
5055,Sit_down
5056,Leave
5057,Leave
5058,Leave
5059,Leave
5060,Leave
5061,Leave
5062,Leave
5063,Leave
5064,Leave
5065,Leave
5066,Leave
5067,Leave
5068,Leave
5069,Leave
5070,Leave
5071,Leave
5072,Leave
5073,Leave
5074,Leave
5075,Leave
5076,Leave
5077,Leave
5078,Leave
5079,Leave
5080,Leave
5081,Leave
5082,Leave
5083,Leave
5084,Leave
5085,Leave
5086,Leave
5087,Leave
5088,Leave
5089,Leave
5090,Leave
5091,Leave
5092,Leave
5093,Leave
5094,Leave
5095,Leave
5096,Leave
5097,Leave
5098,Leave
5099,Leave
5100,Leave
5101,Leave
5102,Leave
5103,Leave
5104,Watch_TV
5105,Watch_TV
5106,Watch_TV
5107,Watch_TV
5108,Watch_TV
5109,Watch_TV
5110,Watch_TV
5111,Watch_TV
5112,Watch_TV
5113,Watch_TV
5114,Watch_TV
5115,Watch_TV
5116,Watch_TV
5117,Watch_TV
5118,Watch_TV
5119,Watch_TV
5120,Watch_TV
5121,Watch_TV
5122,Watch_TV
5123,Watch_TV
5124,Watch_TV
5125,Watch_TV
5126,Watch_TV
5127,Watch_TV
5128,Watch_TV
5129,Watch_TV
5130,Watch_TV
5131,Watch_TV
5132,Watch_TV
5133,Watch_TV
5134,Watch_TV
5135,Watch_TV
5136,Watch_TV
5137,Watch_TV
5138,Watch_TV
5139,Watch_TV
5140,Watch_TV
5141,Watch_TV
5142,Watch_TV
5143,Watch_TV
5144,Watch_TV
5145,Watch_TV
5146,Watch_TV
5147,Watch_TV
5148,Watch_TV
5149,Watch_TV
5150,Watch_TV
5151,Watch_TV
5152,Write
5153,Write
5154,Write
5155,Write
5156,Write
5157,Write
5158,Write
5159,Write
5160,Write
5161,Write
5162,Write
5163,Write
5164,Write
5165,Write
5166,Write
5167,Write
5168,Watch_TV
5169,Watch_TV
5170,Watch_TV
5171,Watch_TV
5172,Watch_TV
5173,Watch_TV
5174,Watch_TV
5175,Watch_TV
5176,Watch_TV
5177,Watch_TV
5178,Watch_TV
5179,Watch_TV
5180,Watch_TV
5181,Watch_TV
5182,Watch_TV
5183,Watch_TV
5184,Use_telephone
5185,Use_telephone
5186,Use_telephone
5187,Use_telephone
5188,Use_telephone
5189,Use_telephone
5190,Use_telephone
5191,Use_telephone
5192,Use_telephone
5193,Use_telephone
5194,Use_telephone
5195,Use_telephone
5196,Use_telephone
5197,Use_telephone
5198,Use_telephone
5199,Use_telephone
5200,Use_telephone
5201,Use_telephone
5202,Use_telephone
5203,Use_telephone
5204,Use_telephone
5205,Use_telephone
5206,Use_telephone
5207,Use_telephone
5208,Use_telephone
5209,Use_telephone
5210,Use_telephone
5211,Use_telephone
5212,Use_telephone
5213,Use_telephone
5214,Use_telephone
5215,Use_telephone
5216,Use_telephone
5217,Use_telephone
5218,Use_telephone
5219,Use_telephone
5220,Use_telephone
5221,Use_telephone
5222,Use_telephone
5223,Use_telephone
5224,Use_telephone
5225,Use_telephone
5226,Use_telephone
5227,Use_telephone
5228,Use_telephone
5229,Use_telephone
5230,Use_telephone
5231,Use_telephone
5232,Use_telephone
5233,Use_telephone
5234,Use_telephone
5235,Use_telephone
5236,Use_telephone
5237,Use_telephone
5238,Use_telephone
5239,Use_telephone
5240,Use_telephone
5241,Use_telephone
5242,Use_telephone
5243,Use_telephone
5244,Use_telephone
5245,Use_telephone
5246,Use_telephone
5247,Use_telephone
5248,Use_telephone
5249,Use_telephone
5250,Use_telephone
5251,Use_telephone
5252,Use_telephone
5253,Use_telephone
5254,Use_telephone
5255,Use_telephone
5256,Use_telephone
5257,Use_telephone
5258,Use_telephone
5259,Use_telephone
5260,Use_telephone
5261,Use_telephone
5262,Use_telephone
5263,Use_telephone
5264,Write
5265,Write
5266,Write
5267,Write
5268,Write
5269,Write
5270,Write
5271,Write
5272,Write
5273,Write
5274,Write
5275,Write
5276,Write
5277,Write
5278,Write
5279,Write
5280,Write
5281,Write
5282,Write
5283,Write
5284,Write
5285,Write
5286,Write
5287,Write
5288,Write
5289,Write
5290,Write
5291,Write
5292,Write
5293,Write
5294,Write
5295,Write
5296,Write
5297,Write
5298,Write
5299,Write
5300,Write
5301,Write
5302,Write
5303,Write
5304,Write
5305,Write
5306,Write
5307,Write
5308,Write
5309,Write
5310,Write
5311,Write
5312,Write
5313,Write
5314,Write
5315,Write
5316,Write
5317,Write
5318,Write
5319,Write
5320,Write
5321,Write
5322,Write
5323,Write
5324,Write
5325,Write
5326,Write
5327,Write
5328,Write
5329,Write
5330,Write
5331,Write
5332,Write
5333,Write
5334,Write
5335,Write
5336,Write
5337,Write
5338,Write
5339,Write
5340,Write
5341,Write
5342,Write
5343,Write
5344,Write
5345,Write
5346,Write
5347,Write
5348,Write
5349,Write
5350,Write
5351,Write
5352,Write
5353,Write
5354,Write
5355,Write
5356,Write
5357,Write
5358,Write
5359,Write
5360,Write
5361,Write
5362,Write
5363,Write
5364,Write
5365,Write
5366,Write
5367,Write
5368,Write
5369,Write
5370,Write
5371,Write
5372,Write
5373,Write
5374,Write
5375,Write
5376,Write
5377,Write
5378,Write
5379,Write
5380,Write
5381,Write
5382,Write
5383,Write
5384,Write
5385,Write
5386,Write
5387,Write
5388,Write
5389,Write
5390,Write
5391,Write
5392,Write
5393,Write
5394,Write
5395,Write
5396,Write
5397,Write
5398,Write
5399,Write
5400,Write
5401,Write
5402,Write
5403,Write
5404,Write
5405,Write
5406,Write
5407,Write
5408,Write
5409,Write
5410,Write
5411,Write
5412,Write
5413,Write
5414,Write
5415,Write
5416,Write
5417,Write
5418,Write
5419,Write
5420,Write
5421,Write
5422,Write
5423,Write
5424,Watch_TV
5425,Watch_TV
5426,Watch_TV
5427,Watch_TV
5428,Watch_TV
5429,Watch_TV
5430,Watch_TV
5431,Watch_TV
5432,Watch_TV
5433,Watch_TV
5434,Watch_TV
5435,Watch_TV
5436,Watch_TV
5437,Watch_TV
5438,Watch_TV
5439,Watch_TV
5440,Use_telephone
5441,Use_telephone
5442,Use_telephone
5443,Use_telephone
5444,Use_telephone
5445,Use_telephone
5446,Use_telephone
5447,Use_telephone
5448,Use_telephone
5449,Use_telephone
5450,Use_telephone
5451,Use_telephone
5452,Use_telephone
5453,Use_telephone
5454,Use_telephone
5455,Use_telephone
5456,Use_telephone
5457,Use_telephone
5458,Use_telephone
5459,Use_telephone
5460,Use_telephone
5461,Use_telephone
5462,Use_telephone
5463,Use_telephone
5464,Use_telephone
5465,Use_telephone
5466,Use_telephone
5467,Use_telephone
5468,Use_telephone
